16	0.61392
20	0.5968
22	0.569152
24	0.633088
26	0.580096
28	0.570752
30	0.569312
32	0.595232
34	0.563808
36	0.56608
38	0.656384
40	0.566304
44	0.60256
48	0.566208
52	0.566912
56	0.594336
60	0.591296
66	0.624768
72	0.604512
78	0.56656
84	0.56656
92	0.565728
100	0.638464
110	0.570208
120	0.570144
132	0.563968
144	0.571456
158	0.571232
172	0.671296
188	0.57424
206	0.572896
226	0.577056
248	0.577792
272	0.629632
298	0.660576
326	0.584608
358	0.584736
392	0.590304
430	0.591584
472	0.593248
518	0.805856
568	0.81344
624	0.81712
686	0.820384
754	0.825344
828	0.971616
910	0.874656
1000	0.878272
1100	0.808064
1210	0.922208
1330	0.84192
1462	0.841472
1608	0.80992
1768	0.825344
1944	0.840064
2138	0.819616
2350	0.849504
2584	0.849664
2842	0.864448
3126	0.82688
3438	0.89392
3780	0.856288
4158	0.842528
4572	0.879776
5028	0.877664
5530	0.986624
6082	0.900384
6690	0.908864
7358	0.957728
8092	0.923424
8900	0.955488
9790	1.00362
10768	0.952672
11844	0.999712
13028	1.17578
14330	1.20771
15762	1.26131
17338	1.28243
19070	1.28323
20976	1.35754
23072	1.39299
25378	1.5601
27914	1.60115
30704	1.62717
33774	1.7751
37150	1.81043
40864	1.9312
44950	2.00042
49444	2.12029
54388	2.37542
59826	2.48912
65808	2.73066
72388	2.9096
79626	3.08598
87588	3.32765
96346	3.51597
105980	3.80054
116578	4.0625
128234	4.42086
141056	4.68438
155160	5.03904
170676	5.47539
187742	5.94448
206516	6.38826
227166	6.81888
249882	7.16493
274870	7.63424
302356	8.08989
332590	8.63187
365848	9.14144
402432	9.4536
442674	10.291
486940	10.9613
535634	11.8303
589196	12.7256
648114	13.7479
712924	14.8389
784216	16.0195
862636	17.3972
948898	18.8216
1043786	20.4303
1148164	22.3196
1262980	24.2574
1389278	26.4158
1528204	28.9028
1681024	31.5297
1849126	35.6436
2034038	43.3129
2237440	41.3384
2461184	45.199
2707302	49.598
2978032	54.42
3275834	59.7464
3603416	65.4244
3963756	71.73
4360130	78.8731
4796142	86.4776
5275756	94.9312
5803330	104.251
6383662	117.905
7022028	125.688
7724230	138.475
8496652	151.768
9346316	167.047
