16	0.374431
20	0.217883
22	0.211085
24	0.173752
26	0.165422
28	0.168274
30	0.149324
32	0.112824
34	0.073959
36	0.096914
38	0.127849
40	0.165677
44	0.170331
48	0.130683
52	0.104583
56	0.13185
60	0.141835
66	0.137909
72	0.103576
78	0.148191
84	0.120471
92	0.106414
100	0.121933
110	0.096146
120	0.100215
132	0.124124
144	0.140842
158	0.149638
172	0.14027
188	0.117672
206	0.105267
226	0.149517
248	0.102045
272	0.134338
298	0.137823
326	0.14254
358	0.179586
392	0.168297
430	0.172575
472	0.193922
518	0.184647
568	0.196646
624	0.205709
686	0.212531
754	0.228752
828	0.232932
910	0.255025
1000	0.267012
1100	0.309895
1210	0.304176
1330	0.324498
1462	0.352546
1608	0.386895
1768	0.40892
1944	0.44492
2138	0.476335
2350	0.527463
2584	0.568532
2842	0.621293
3126	0.68115
3438	0.769982
3780	0.873993
4158	0.94438
4572	0.989579
5028	1.0961
5530	1.19981
6082	1.37807
6690	1.49273
7358	1.59236
8092	1.79571
8900	1.94828
9790	2.2465
10768	2.4426
11844	2.76837
13028	2.96389
14330	3.30866
15762	3.60047
17338	3.99272
19070	4.41312
20976	4.91483
23072	5.47681
25378	6.0232
27914	6.62507
30704	7.32803
33774	8.2582
37150	9.07964
40864	10.102
44950	11.239
49444	12.4009
54388	13.1195
59826	5.24621
65808	10.7095
72388	13.4492
79626	16.4266
87588	7.69281
96346	11.19
105980	23.9997
116578	15.3398
128234	23.1667
141056	26.9982
155160	24.8606
170676	24.8738
187742	22.3891
206516	18.5644
227166	28.9393
249882	35.454
274870	38.6558
302356	39.7778
332590	39.562
365848	47.268
402432	50.0693
442674	50.6898
486940	61.2753
535634	68.756
589196	63.2823
648114	72.027
712924	83.7765
784216	87.1682
862636	101.28
948898	109.628
1043786	120.998
1148164	126.769
1262980	139.224
1389278	153.021
1528204	174.156
1681024	183.935
1849126	208.215
2034038	227.781
2237440	248.378
2461184	270.704
2707302	302.728
2978032	333.608
3275834	367.068
3603416	408.624
3963756	444.959
4360130	494.559
4796142	560.215
5275756	606.559
5803330	675.037
6383662	735.4
7022028	817.337
7724230	907.205
8496652	1007.7
9346316	1110.09
