16	2.65899
20	0.716541
22	0.588263
24	0.520856
26	0.549001
28	0.43682
30	0.538441
32	0.466681
34	0.418192
36	0.468847
38	0.418586
40	0.406922
44	0.421418
48	0.417041
52	0.566513
56	0.546901
60	0.530621
66	0.479305
72	0.465099
78	0.482248
84	0.545161
92	0.600753
100	0.530337
110	0.527239
120	0.529058
132	0.483756
144	0.429276
158	0.553221
172	0.513346
188	0.487635
206	0.478436
226	0.481955
248	0.483978
272	0.462711
298	0.510745
326	0.446969
358	0.541586
392	0.50555
430	0.499645
472	0.490479
518	0.496469
568	0.467755
624	0.470964
686	0.474828
754	0.47493
828	0.467652
910	0.476616
1000	0.501757
1100	0.498967
1210	0.512824
1330	0.549968
1462	0.568421
1608	0.564704
1768	0.557061
1944	0.589995
2138	0.665633
2350	1.00193
2584	0.830828
2842	0.856147
3126	0.785156
3438	0.837947
3780	0.918049
4158	0.907152
4572	1.63271
5028	0.970767
5530	1.04506
6082	1.03227
6690	0.974892
7358	1.15655
8092	1.17789
8900	1.22116
9790	1.30994
10768	1.38146
11844	1.38758
13028	1.43892
14330	1.7733
15762	1.93221
17338	1.95312
19070	1.98749
20976	2.21204
23072	2.44473
25378	2.65636
27914	2.81841
30704	3.78019
33774	3.47735
37150	3.69967
40864	4.15045
44950	4.20592
49444	4.73559
54388	5.35541
59826	5.70001
65808	5.97873
72388	6.78325
79626	7.38938
87588	8.05468
96346	8.87054
105980	9.78003
116578	11.0193
128234	12.0152
141056	10.2422
155160	6.97834
170676	12.438
187742	13.319
206516	16.5295
227166	21.1598
249882	15.2107
274870	14.2858
302356	15.7574
332590	20.3278
365848	17.4356
402432	17.7159
442674	23.8249
486940	21.1617
535634	23.062
589196	25.8516
648114	28.6226
712924	31.1381
784216	34.326
862636	38.7172
948898	41.9903
1043786	66.0916
1148164	53.1729
1262980	56.3159
1389278	62.4645
1528204	68.8853
1681024	76.2974
1849126	83.3629
2034038	91.7414
2237440	101.484
2461184	112.078
2707302	123.04
2978032	135.618
3275834	149.547
3603416	165.96
3963756	182.77
4360130	202.04
4796142	222.185
5275756	244.741
5803330	269.852
6383662	299.767
7022028	331.668
7724230	363.861
8496652	401.681
9346316	443.443
