16	0.668224
20	0.606144
22	0.56896
24	0.570592
26	0.568512
28	0.592416
30	0.594528
32	0.5816
34	0.562336
36	0.564416
38	0.564064
40	0.564864
44	0.623584
48	0.564544
52	0.56528
56	0.56528
60	0.564128
66	0.655904
72	0.64208
78	0.624864
84	0.6248
92	0.624576
100	0.6272
110	0.627968
120	0.6288
132	0.563616
144	0.606848
158	0.57168
172	0.571808
188	0.5728
206	0.585408
226	0.577792
248	0.578432
272	0.651776
298	0.629056
326	0.58448
358	0.589472
392	0.590176
430	0.591616
472	0.592288
518	0.805248
568	0.849824
624	0.815808
686	0.823168
754	0.823744
828	0.835904
910	1.0503
1000	0.875872
1100	0.811904
1210	0.8232
1330	0.873536
1462	0.844704
1608	0.813344
1768	0.826912
1944	0.86032
2138	0.821408
2350	0.849664
2584	0.96896
2842	0.935424
3126	0.829984
3438	0.852896
3780	0.856512
4158	0.882112
4572	0.85888
5028	0.846912
5530	0.86384
6082	0.925568
6690	0.948
7358	0.872512
8092	0.938912
8900	0.922368
9790	0.914368
10768	0.924032
11844	0.959296
13028	1.12595
14330	1.3752
15762	1.20493
17338	1.24864
19070	1.25898
20976	1.30893
23072	1.37146
25378	1.52608
27914	1.64093
30704	1.66589
33774	1.66227
37150	1.73386
40864	1.91994
44950	1.96826
49444	2.07939
54388	2.25354
59826	2.40704
65808	2.69683
72388	2.8535
79626	3.05894
87588	3.25523
96346	3.48906
105980	3.80102
116578	4.05402
128234	4.30394
141056	4.65459
155160	5.01302
170676	5.41744
187742	5.9416
206516	6.33782
227166	6.7769
249882	7.13501
274870	7.59184
302356	8.02182
332590	8.57754
365848	9.03085
402432	9.40534
442674	10.224
486940	10.934
535634	11.7769
589196	12.6761
648114	13.7092
712924	14.7955
784216	15.9734
862636	17.3103
948898	18.7585
1043786	20.3774
1148164	22.2932
1262980	24.2087
1389278	26.3919
1528204	28.8719
1681024	31.5218
1849126	34.49
2034038	37.7652
2237440	42.0555
2461184	45.6463
2707302	49.5801
2978032	54.3586
3275834	59.6138
3603416	65.4068
3963756	71.7819
4360130	78.8577
4796142	86.5472
5275756	96.6429
5803330	104.241
6383662	114.513
7022028	129.378
7724230	138.082
8496652	152.174
9346316	166.654
