16	0.267366
20	0.15038
22	0.108734
24	0.259562
26	0.217537
28	0.210728
30	0.174272
32	0.16317
34	0.165903
36	0.157147
38	0.129779
40	0.100181
44	0.100253
48	0.100829
52	0.063475
56	0.130422
60	0.125482
66	0.184545
72	0.104464
78	0.084042
84	0.120396
92	0.180572
100	0.131144
110	0.128831
120	0.128772
132	0.102061
144	0.103579
158	0.116113
172	0.173611
188	0.17435
206	0.175922
226	0.188176
248	0.184801
272	0.189579
298	0.131931
326	0.16653
358	0.170417
392	0.171431
430	0.149057
472	0.187379
518	0.192952
568	0.203899
624	0.225537
686	0.262772
754	0.203192
828	0.297999
910	0.316224
1000	0.284219
1100	0.299517
1210	0.312102
1330	0.350918
1462	0.367998
1608	0.399386
1768	0.428224
1944	0.432156
2138	0.501512
2350	0.5423
2584	0.605046
2842	0.614305
3126	0.729087
3438	0.757073
3780	0.839425
4158	1.06905
4572	0.992271
5028	1.14172
5530	1.28703
6082	1.4016
6690	1.51742
7358	1.67792
8092	2.11895
8900	2.14319
9790	2.27534
10768	2.50138
11844	2.8711
13028	3.01905
14330	3.37154
15762	3.87778
17338	4.24242
19070	4.6428
20976	5.25765
23072	5.68927
25378	6.12166
27914	7.05609
30704	7.76308
33774	8.74687
37150	9.50339
40864	10.5017
44950	11.5226
49444	4.24595
54388	7.74124
59826	11.7025
65808	14.8691
72388	16.5866
79626	6.99106
87588	7.61735
96346	12.7383
105980	22.3201
116578	16.8464
128234	18.5575
141056	20.72
155160	13.9258
170676	31.0563
187742	21.9555
206516	33.0686
227166	36.2727
249882	36.5744
274870	37.1675
302356	33.3924
332590	43.5197
365848	46.3405
402432	49.6918
442674	49.9029
486940	59.7417
535634	69.5942
589196	60.9902
648114	72.9333
712924	85.1215
784216	92.7814
862636	98.9198
948898	107.84
1043786	115.975
1148164	126.79
1262980	137.053
1389278	154.932
1528204	173.897
1681024	178.507
1849126	202.638
2034038	219.152
2237440	241.277
2461184	264.334
2707302	298.593
2978032	326.341
3275834	362.944
3603416	399.606
3963756	440.304
4360130	483.085
4796142	545.07
5275756	595.643
5803330	666.817
6383662	767.153
7022028	811.552
7724230	889.23
8496652	983.074
9346316	1094.38
