16	2.80193
20	0.746935
22	0.59774
24	0.54343
26	0.553955
28	0.50137
30	0.508407
32	0.497795
34	0.462957
36	0.426214
38	0.49056
40	0.593466
44	0.505189
48	0.520133
52	0.551936
56	0.441315
60	0.422659
66	0.531447
72	0.570853
78	0.615599
84	0.517199
92	0.524491
100	0.456537
110	0.437129
120	0.514833
132	0.563495
144	0.527339
158	0.536031
172	0.524056
188	0.457831
206	0.437337
226	0.505612
248	0.512493
272	0.577827
298	0.538058
326	0.511215
358	0.51182
392	0.455514
430	0.435678
472	0.44953
518	0.966693
568	0.704446
624	0.60209
686	0.618359
754	0.672894
828	0.857999
910	0.69386
1000	0.581071
1100	0.521702
1210	0.494982
1330	0.528766
1462	0.589801
1608	0.614462
1768	0.534011
1944	0.505835
2138	0.604906
2350	0.855645
2584	0.827626
2842	0.874171
3126	0.850952
3438	0.890574
3780	0.819654
4158	0.762162
4572	0.883838
5028	1.01214
5530	0.986999
6082	1.12221
6690	1.13642
7358	1.22162
8092	1.34846
8900	1.29388
9790	1.4712
10768	1.44026
11844	1.63751
13028	1.71705
14330	1.57238
15762	1.90421
17338	1.87214
19070	2.07243
20976	2.69726
23072	2.4965
25378	2.84048
27914	2.87764
30704	3.03723
33774	3.29725
37150	3.79621
40864	3.98808
44950	4.31748
49444	4.75739
54388	5.00912
59826	5.54913
65808	6.04322
72388	6.89532
79626	7.4921
87588	8.15907
96346	8.79459
105980	9.93393
116578	10.702
128234	11.8787
141056	12.7682
155160	14.7199
170676	15.7729
187742	20.9651
206516	19.0008
227166	18.0137
249882	22.4347
274870	14.0422
302356	16.4953
332590	15.9601
365848	17.5552
402432	20.4491
442674	19.1596
486940	23.5614
535634	23.7205
589196	25.3834
648114	28.239
712924	31.1652
784216	34.5748
862636	38.1869
948898	42.2409
1043786	57.749
1148164	52.1288
1262980	56.7749
1389278	62.2626
1528204	69.1146
1681024	76.49
1849126	83.2796
2034038	91.7472
2237440	101.953
2461184	111.808
2707302	123.292
2978032	135.595
3275834	150.146
3603416	166.5
3963756	182.039
4360130	201.375
4796142	221.455
5275756	245.745
5803330	271.215
6383662	297.648
7022028	328.019
7724230	381.131
8496652	401.911
9346316	443.752
