16	2.75245
20	0.772396
22	0.575377
24	0.507317
26	0.520146
28	0.502707
30	0.423162
32	0.432245
34	0.479777
36	0.545775
38	0.467892
40	0.503665
44	0.511192
48	0.489869
52	0.425941
56	0.501913
60	0.477392
66	0.537921
72	0.517109
78	0.5254
84	0.490978
92	0.433573
100	0.435104
110	0.499455
120	0.525254
132	0.520443
144	0.519408
158	0.506961
172	0.510386
188	0.45535
206	0.507978
226	0.58772
248	0.512782
272	0.522005
298	0.515539
326	0.533139
358	0.483595
392	0.530496
430	0.521458
472	0.481354
518	0.475824
568	0.444562
624	0.461079
686	0.470002
754	0.461959
828	0.478127
910	0.543508
1000	0.474101
1100	0.471208
1210	0.491597
1330	0.510785
1462	0.614161
1608	0.578365
1768	0.589868
1944	0.545604
2138	0.537211
2350	0.575549
2584	0.635016
2842	0.709907
3126	0.663601
3438	0.693444
3780	0.681077
4158	1.0715
4572	0.820429
5028	0.771244
5530	0.862082
6082	0.96803
6690	1.0166
7358	1.38164
8092	1.19726
8900	1.23378
9790	1.31725
10768	1.94955
11844	1.44018
13028	1.66381
14330	1.69572
15762	1.87901
17338	2.142
19070	2.2129
20976	2.28321
23072	2.42255
25378	2.55806
27914	2.92695
30704	3.79908
33774	3.3926
37150	3.76075
40864	3.9718
44950	4.3306
49444	4.64972
54388	6.465
59826	5.56208
65808	6.09447
72388	6.80812
79626	7.29778
87588	8.26624
96346	8.78515
105980	9.82895
116578	8.90494
128234	11.7108
141056	11.8412
155160	11.8716
170676	15.9002
187742	15.9188
206516	14.5535
227166	13.9751
249882	19.9164
274870	14.9166
302356	16.1484
332590	18.039
365848	21.8254
402432	20.222
442674	21.2289
486940	21.0606
535634	27.2404
589196	25.9612
648114	28.2526
712924	31.5005
784216	34.5604
862636	38.8349
948898	42.4199
1043786	58.7907
1148164	59.1625
1262980	57.0715
1389278	62.1939
1528204	69.1467
1681024	75.8117
1849126	83.845
2034038	100.7
2237440	102.111
2461184	112.607
2707302	123.912
2978032	136.56
3275834	150.621
3603416	165.736
3963756	184.036
4360130	202.14
4796142	223.514
5275756	246.626
5803330	271.293
6383662	298.785
7022028	332.847
7724230	363.03
8496652	402.901
9346316	443.318
