16	0.296875
20	0.064556
22	0.068739
24	0.071257
26	0.067184
28	0.064893
30	0.062531
32	0.062067
34	0.062462
36	0.043678
38	0.03752
40	0.036469
44	0.036533
48	0.038643
52	0.037422
56	0.038255
60	0.039824
66	0.039346
72	0.040495
78	0.040468
84	0.040816
92	0.042837
100	0.044854
110	0.044654
120	0.047684
132	0.049159
144	0.049706
158	0.050835
172	0.051481
188	0.056734
206	0.057911
226	0.05915
248	0.064575
272	0.068151
298	0.074985
326	0.07751
358	0.083208
392	0.088532
430	0.094508
472	0.145493
518	0.145544
568	0.216428
624	0.220556
686	0.230057
754	0.247544
828	0.255074
910	0.271338
1000	0.284616
1100	0.265026
1210	0.321151
1330	0.34183
1462	0.509101
1608	0.404008
1768	0.422823
1944	0.451696
2138	0.495863
2350	0.530939
2584	0.67472
2842	0.659848
3126	0.800459
3438	0.797017
3780	0.957
4158	0.952993
4572	1.02477
5028	1.21307
5530	1.24545
6082	1.46709
6690	1.43602
7358	1.83757
8092	1.80469
8900	2.08839
9790	2.2762
10768	2.39313
11844	2.60926
13028	3.10556
14330	3.35534
15762	3.59892
17338	4.01928
19070	4.50488
20976	5.00053
23072	5.5168
25378	6.06147
27914	6.84692
30704	7.39833
33774	8.10735
37150	9.06284
40864	9.97408
44950	11.3095
49444	12.4166
54388	12.3891
59826	6.0962
65808	10.9616
72388	15.4927
79626	6.75323
87588	7.47742
96346	13.4828
105980	22.1485
116578	15.9149
128234	18.4453
141056	20.1686
155160	22.9308
170676	22.7365
187742	24.6596
206516	26.1352
227166	33.915
249882	35.7437
274870	36.9271
302356	37.0558
332590	40.0013
365848	39.2281
402432	49.7214
442674	50.3017
486940	60.8587
535634	69.4874
589196	60.4497
648114	70.9178
712924	76.3956
784216	90.114
862636	92.4917
948898	100.261
1043786	116.141
1148164	124.332
1262980	136.413
1389278	151.04
1528204	160.504
1681024	181.215
1849126	199.224
2034038	216.598
2237440	239.525
2461184	265.954
2707302	288.464
2978032	318.821
3275834	352.913
3603416	389.368
3963756	430.995
4360130	477.556
4796142	525.086
5275756	581.283
5803330	643.736
6383662	710.286
7022028	788.036
7724230	868.946
8496652	966.087
9346316	1075.88
