16	0.664416
20	0.630176
22	0.626528
24	0.629856
26	0.62784
28	0.661664
30	0.627104
32	0.627744
34	0.62032
36	0.622688
38	0.631008
40	0.622208
44	0.668768
48	0.62176
52	0.6232
56	0.623776
60	0.623104
66	0.621152
72	0.622624
78	0.62368
84	0.623424
92	0.623424
100	0.663328
110	0.627488
120	0.627232
132	0.618656
144	0.62512
158	0.62592
172	0.688256
188	0.627136
206	0.627744
226	0.632352
248	0.630784
272	0.664576
298	0.637792
326	0.637568
358	0.638016
392	0.643616
430	0.64528
472	0.698464
518	0.887904
568	0.897504
624	0.900864
686	0.917984
754	0.911648
828	0.920832
910	0.929536
1000	0.973888
1100	0.894016
1210	0.906496
1330	0.918304
1462	1.00096
1608	0.896992
1768	0.91088
1944	0.929664
2138	0.903488
2350	0.936192
2584	0.916768
2842	0.937984
3126	0.913184
3438	0.938336
3780	0.855456
4158	0.85008
4572	0.885984
5028	0.900096
5530	0.897344
6082	0.902272
6690	0.890432
7358	0.896896
8092	0.924352
8900	0.949664
9790	0.945248
10768	0.965248
11844	1.04317
13028	1.15946
14330	1.21994
15762	1.23027
17338	1.2816
19070	1.2848
20976	1.34637
23072	1.34576
25378	1.51888
27914	1.55094
30704	1.60256
33774	1.66147
37150	1.72784
40864	1.89344
44950	2.04016
49444	2.07008
54388	2.23859
59826	2.40755
65808	2.68752
72388	2.96045
79626	3.04358
87588	3.26186
96346	3.47667
105980	3.7544
116578	4.02096
128234	4.31894
141056	4.64525
155160	5.00054
170676	5.44
187742	5.89187
206516	6.34448
227166	6.77862
249882	7.13984
274870	7.6008
302356	8.0055
332590	8.47984
365848	9.10371
402432	9.40682
442674	10.2215
486940	10.9284
535634	11.794
589196	12.674
648114	13.7188
712924	14.793
784216	15.9719
862636	17.3294
948898	18.7567
1043786	20.3908
1148164	22.296
1262980	24.2165
1389278	26.3872
1528204	28.8586
1681024	31.5204
1849126	34.5003
2034038	37.8806
2237440	41.5974
2461184	47.5026
2707302	49.6145
2978032	54.3735
3275834	59.6371
3603416	65.4139
3963756	71.783
4360130	78.8686
4796142	86.4957
5275756	94.8449
5803330	104.234
6383662	114.384
7022028	125.707
7724230	138.066
8496652	151.823
9346316	166.671
