16	2.52984
20	0.799764
22	0.555054
24	0.509285
26	0.479407
28	0.423419
30	0.433939
32	0.498095
34	0.489385
36	0.501226
38	0.494561
40	0.550461
44	0.594097
48	0.45373
52	0.456946
56	0.476534
60	0.519316
66	0.530072
72	0.515621
78	0.452541
84	0.451213
92	0.470673
100	0.523618
110	0.57502
120	0.52779
132	0.515978
144	0.519523
158	0.460695
172	0.440413
188	0.532425
206	0.511842
226	0.502955
248	0.563015
272	0.548047
298	0.477448
326	0.427226
358	0.548039
392	0.574906
430	0.525358
472	0.472155
518	0.473993
568	0.464194
624	0.465305
686	0.591657
754	0.606876
828	0.517039
910	0.484564
1000	0.533508
1100	0.519656
1210	0.605672
1330	0.64991
1462	0.587982
1608	0.599304
1768	0.609564
1944	0.590457
2138	0.597332
2350	0.731009
2584	0.697075
2842	0.64809
3126	0.700782
3438	0.755082
3780	0.786059
4158	0.802767
4572	0.799333
5028	0.866067
5530	0.902926
6082	0.963894
6690	1.29143
7358	1.13974
8092	1.32094
8900	1.21784
9790	1.33731
10768	1.5555
11844	2.16694
13028	1.67074
14330	1.88193
15762	1.66214
17338	1.88508
19070	2.19163
20976	2.60298
23072	2.51278
25378	2.67045
27914	2.92455
30704	3.00105
33774	3.2963
37150	3.69116
40864	3.97742
44950	4.39287
49444	4.71198
54388	5.05101
59826	5.57868
65808	6.04542
72388	6.81061
79626	7.42233
87588	8.17523
96346	8.7874
105980	9.6532
116578	10.8319
128234	11.8464
141056	13.0767
155160	13.596
170676	13.6366
187742	14.8266
206516	17.7837
227166	15.3512
249882	17.8004
274870	12.4894
302356	20.524
332590	17.5677
365848	17.7675
402432	18.5185
442674	23.619
486940	20.7797
535634	26.8133
589196	27.0993
648114	28.3975
712924	31.1975
784216	34.301
862636	38.0017
948898	41.8354
1043786	56.6617
1148164	59.0082
1262980	56.3847
1389278	62.7341
1528204	85.2058
1681024	75.893
1849126	83.9888
2034038	104.984
2237440	102.115
2461184	112.673
2707302	126.48
2978032	135.988
3275834	150.739
3603416	165.58
3963756	182.586
4360130	202.757
4796142	222.683
5275756	246.529
5803330	271.84
6383662	299.542
7022028	329.58
7724230	363.611
8496652	404.817
9346316	445.38
