16	0.357587
20	0.166153
22	0.151016
24	0.149307
26	0.073373
28	0.074256
30	0.073715
32	0.075833
34	0.095361
36	0.088773
38	0.072485
40	0.087575
44	0.049425
48	0.13914
52	0.052499
56	0.042157
60	0.156538
66	0.171823
72	0.168206
78	0.170538
84	0.101166
92	0.101367
100	0.099773
110	0.107931
120	0.098059
132	0.101642
144	0.096473
158	0.107952
172	0.084201
188	0.084489
206	0.083539
226	0.085207
248	0.0694
272	0.093017
298	0.077027
326	0.075896
358	0.079737
392	0.084933
430	0.090277
472	0.099737
518	0.110054
568	0.114604
624	0.122656
686	0.13915
754	0.150376
828	0.180177
910	0.200928
1000	0.243086
1100	0.261764
1210	0.275404
1330	0.306849
1462	0.302711
1608	0.324138
1768	0.381901
1944	0.432137
2138	0.452572
2350	0.498951
2584	0.614936
2842	0.592053
3126	0.711222
3438	0.716741
3780	0.791691
4158	0.864572
4572	0.995452
5028	1.05978
5530	1.16433
6082	1.30862
6690	1.46776
7358	1.66126
8092	1.74959
8900	1.94758
9790	2.25836
10768	2.51353
11844	2.65099
13028	3.04099
14330	3.41228
15762	3.73078
17338	4.01307
19070	4.42836
20976	4.91878
23072	5.36664
25378	6.07683
27914	6.60243
30704	7.37979
33774	8.18713
37150	9.01245
40864	9.99743
44950	11.2375
49444	12.4068
54388	13.7035
59826	15.2065
65808	15.204
72388	6.17215
79626	6.79521
87588	7.71137
96346	8.44414
105980	11.684
116578	18.3982
128234	20.3071
141056	23.4099
155160	25.2257
170676	15.2839
187742	24.7985
206516	25.8605
227166	28.9402
249882	36.797
274870	37.0342
302356	33.3968
332590	43.5272
365848	49.8549
402432	49.8901
442674	54.4479
486940	60.7721
535634	65.8549
589196	67.3901
648114	73.1221
712924	79.0202
784216	93.8772
862636	93.7322
948898	111.368
1043786	121.165
1148164	127.102
1262980	140.72
1389278	153.468
1528204	169.345
1681024	184.877
1849126	212.367
2034038	226.568
2237440	245.109
2461184	274.595
2707302	299.793
2978032	333.683
3275834	369.633
3603416	410.057
3963756	451.283
4360130	500.622
4796142	554.87
5275756	607.348
5803330	675.416
6383662	744.43
7022028	823.568
7724230	910.749
8496652	1006.94
9346316	1111.89
