16	1.93369
20	0.811
22	0.609426
24	0.546161
26	0.544542
28	0.519144
30	0.478049
32	0.512391
34	0.42898
36	0.401572
38	0.401654
40	0.492602
44	0.426251
48	0.485113
52	0.48631
56	0.420331
60	0.404026
66	0.406488
72	0.398266
78	0.410454
84	0.48408
92	0.504572
100	0.483739
110	0.50886
120	0.468482
132	0.534626
144	0.399319
158	0.426952
172	0.480139
188	0.57857
206	0.510386
226	0.523046
248	0.556794
272	0.444163
298	0.457677
326	0.54147
358	0.578678
392	0.501259
430	0.460584
472	0.444588
518	0.443116
568	0.462338
624	0.511567
686	0.509325
754	0.535411
828	0.462083
910	0.431041
1000	0.464882
1100	0.483603
1210	0.546106
1330	0.516907
1462	0.497095
1608	0.522684
1768	0.562368
1944	0.551369
2138	0.548611
2350	0.560779
2584	0.706101
2842	0.636501
3126	0.703609
3438	0.666741
3780	0.777727
4158	0.748769
4572	0.711128
5028	0.787437
5530	0.860417
6082	0.913023
6690	0.990673
7358	1.05946
8092	1.13582
8900	1.31421
9790	1.28442
10768	1.50093
11844	1.42917
13028	1.74496
14330	1.64559
15762	1.82915
17338	1.90295
19070	2.11744
20976	2.21617
23072	2.33844
25378	2.57648
27914	2.82316
30704	3.10033
33774	3.21813
37150	3.445
40864	3.81379
44950	4.09626
49444	5.68219
54388	4.93271
59826	5.31014
65808	5.70886
72388	6.60903
79626	7.20324
87588	7.70519
96346	8.60596
105980	9.24945
116578	9.93076
128234	7.66945
141056	12.5088
155160	11.9755
170676	13.6723
187742	13.5473
206516	8.68376
227166	15.4652
249882	12.9353
274870	19.2699
302356	22.4362
332590	18.1382
365848	15.1517
402432	20.9843
442674	20.6578
486940	19.925
535634	22.4424
589196	24.558
648114	26.8695
712924	29.8194
784216	32.954
862636	38.6317
948898	40.3163
1043786	58.0977
1148164	66.2414
1262980	54.3779
1389278	59.9511
1528204	65.9223
1681024	72.718
1849126	80.2301
2034038	88.5175
2237440	97.5274
2461184	107.271
2707302	118.718
2978032	131.069
3275834	144.179
3603416	162.43
3963756	175.691
4360130	194.181
4796142	213.396
5275756	236.785
5803330	260.794
6383662	285.042
7022028	314.441
7724230	347.912
8496652	384.358
9346316	426.033
