16	0.257173
20	0.113147
22	0.108545
24	0.102297
26	0.046131
28	0.171072
30	0.208229
32	0.212883
34	0.212167
36	0.16737
38	0.168173
40	0.164421
44	0.10511
48	0.101903
52	0.125628
56	0.128155
60	0.100048
66	0.128576
72	0.125207
78	0.189895
84	0.119781
92	0.121343
100	0.193161
110	0.151079
120	0.091683
132	0.148839
144	0.118042
158	0.229853
172	0.242199
188	0.240797
206	0.250895
226	0.189045
248	0.190686
272	0.14563
298	0.136308
326	0.139579
358	0.150733
392	0.149267
430	0.155533
472	0.161838
518	0.168301
568	0.17679
624	0.185229
686	0.236667
754	0.236692
828	0.243351
910	0.262368
1000	0.272748
1100	0.292469
1210	0.312251
1330	0.33374
1462	0.360842
1608	0.391066
1768	0.470483
1944	0.45209
2138	0.471468
2350	0.53356
2584	0.581187
2842	0.630681
3126	0.732691
3438	0.792554
3780	0.872225
4158	1.03642
4572	1.02126
5028	1.12839
5530	1.23807
6082	1.29708
6690	1.72057
7358	1.58683
8092	1.87696
8900	1.99231
9790	2.16556
10768	2.37904
11844	2.74653
13028	3.07053
14330	3.3163
15762	3.69143
17338	4.10433
19070	4.47633
20976	4.93193
23072	5.39296
25378	6.0948
27914	6.61235
30704	7.34258
33774	8.10625
37150	9.00272
40864	9.94843
44950	10.8848
49444	12.2997
54388	13.4906
59826	15.1094
65808	15.1264
72388	6.21827
79626	6.69402
87588	14.2127
96346	23.4784
105980	12.7797
116578	19.085
128234	23.8112
141056	24.7567
155160	13.3234
170676	15.0162
187742	22.4298
206516	26.5035
227166	35.6023
249882	36.0987
274870	36.7966
302356	37.2627
332590	36.6521
365848	39.1774
402432	50.0461
442674	49.9194
486940	62.4247
535634	69.3092
589196	61.274
648114	70.9059
712924	81.0582
784216	90.4937
862636	91.9606
948898	105.581
1043786	115.284
1148164	123.613
1262980	133.951
1389278	143.801
1528204	168.149
1681024	179.848
1849126	190.255
2034038	216.249
2237440	236.93
2461184	260.989
2707302	292.729
2978032	314.826
3275834	356.561
3603416	387.366
3963756	432.239
4360130	473.362
4796142	525.611
5275756	578.939
5803330	647.07
6383662	711.125
7022028	783.649
7724230	871.306
8496652	961.465
9346316	1064.62
