16	0.240011
20	0.168576
22	0.092193
24	0.09876
26	0.10144
28	0.102023
30	0.101603
32	0.10214
34	0.153913
36	0.108956
38	0.079849
40	0.077846
44	0.079343
48	0.086372
52	0.085091
56	0.085487
60	0.116693
66	0.070787
72	0.079712
78	0.084988
84	0.086594
92	0.081165
100	0.054233
110	0.054711
120	0.056915
132	0.199029
144	0.106989
158	0.071665
172	0.182813
188	0.184097
206	0.122298
226	0.143235
248	0.145639
272	0.111224
298	0.111124
326	0.080159
358	0.083324
392	0.087386
430	0.133221
472	0.174248
518	0.183983
568	0.122527
624	0.191768
686	0.211795
754	0.226535
828	0.240142
910	0.247364
1000	0.261307
1100	0.288436
1210	0.305899
1330	0.329647
1462	0.347828
1608	0.378083
1768	0.40165
1944	0.447692
2138	0.514749
2350	0.525054
2584	0.608916
2842	0.661419
3126	0.673621
3438	0.737271
3780	0.815004
4158	0.93173
4572	1.00064
5028	1.0648
5530	1.24102
6082	1.30283
6690	1.43056
7358	1.62036
8092	1.78277
8900	1.97028
9790	2.21305
10768	2.44008
11844	2.69881
13028	3.19911
14330	3.27007
15762	3.5642
17338	3.95039
19070	4.37587
20976	4.91253
23072	5.45605
25378	6.07369
27914	6.61997
30704	7.20875
33774	8.11752
37150	8.98033
40864	9.94147
44950	11.1183
49444	12.2928
54388	13.5953
59826	14.5435
65808	5.46244
72388	10.7242
79626	15.3418
87588	22.2712
96346	11.0094
105980	17.2305
116578	16.3126
128234	18.0766
141056	22.5595
155160	21.8937
170676	14.8535
187742	21.2348
206516	26.612
227166	34.2774
249882	35.6597
274870	37.4259
302356	32.439
332590	43.076
365848	45.0261
402432	48.01
442674	49.0648
486940	60.4439
535634	72.6672
589196	64.3119
648114	70.6881
712924	83.5809
784216	83.9383
862636	99.4187
948898	104.549
1043786	114.244
1148164	125.056
1262980	135.778
1389278	152.94
1528204	169.088
1681024	181.795
1849126	197.096
2034038	216.909
2237440	236.824
2461184	259.473
2707302	292.579
2978032	320.927
3275834	355.706
3603416	386.477
3963756	433.083
4360130	474.816
4796142	525.639
5275756	582.339
5803330	645.873
6383662	712.182
7022028	784.906
7724230	874.89
8496652	964.971
9346316	1067.86
