16	0.582496
20	0.593696
22	0.673568
24	0.55008
26	0.54816
28	0.549408
30	0.547136
32	0.547424
34	0.542496
36	0.552672
38	0.545216
40	0.54496
44	0.576768
48	0.54464
52	0.545184
56	0.545568
60	0.732704
66	0.578016
72	0.60176
78	0.545856
84	0.545824
92	0.545664
100	0.557248
110	0.54992
120	0.549984
132	0.544256
144	0.550688
158	0.551424
172	0.704416
188	0.554304
206	0.552544
226	0.556512
248	0.557184
272	0.559488
298	0.570336
326	0.629504
358	0.56624
392	0.5712
430	0.572192
472	0.573216
518	0.937728
568	0.783488
624	0.785184
686	0.789792
754	0.792672
828	0.878976
910	0.85792
1000	0.825216
1100	0.79424
1210	0.90688
1330	0.80384
1462	0.811808
1608	0.780672
1768	0.794976
1944	1.00576
2138	0.787648
2350	0.817504
2584	0.799168
2842	0.958464
3126	0.807008
3438	0.818752
3780	0.822464
4158	0.943616
4572	0.849472
5028	0.846304
5530	0.864256
6082	0.989184
6690	0.875168
7358	0.886432
8092	0.914656
8900	0.954304
9790	0.946336
10768	1.01942
11844	0.960224
13028	1.14192
14330	1.18365
15762	1.20243
17338	1.24768
19070	1.25379
20976	1.31002
23072	1.41466
25378	1.51411
27914	1.6433
30704	1.6032
33774	1.66016
37150	1.82522
40864	1.93421
44950	1.96611
49444	2.13226
54388	2.24979
59826	2.42346
65808	2.68458
72388	2.84669
79626	3.11574
87588	3.26198
96346	3.52736
105980	3.77786
116578	4.06794
128234	4.33523
141056	4.65962
155160	4.99965
170676	5.41744
187742	5.9481
206516	6.34883
227166	6.77206
249882	7.15174
274870	7.59632
302356	8.0016
332590	8.45437
365848	9.03818
402432	9.42294
442674	10.232
486940	10.9309
535634	11.8115
589196	12.7166
648114	13.7159
712924	14.7815
784216	15.9777
862636	17.3493
948898	18.7835
1043786	20.3742
1148164	22.2849
1262980	24.2082
1389278	26.3818
1528204	28.882
1681024	31.5501
1849126	34.4843
2034038	37.7682
2237440	41.9285
2461184	45.9781
2707302	49.6069
2978032	54.37
3275834	59.6371
3603416	65.4358
3963756	71.8486
4360130	78.893
4796142	86.5316
5275756	94.8523
5803330	104.204
6383662	114.404
7022028	125.66
7724230	138.092
8496652	151.767
9346316	166.64
