16	0.705184
20	0.632736
22	0.629344
24	0.630048
26	0.629792
28	0.643776
30	0.629376
32	0.628224
34	0.62208
36	0.623232
38	0.623872
40	0.630208
44	0.671616
48	0.623232
52	0.623424
56	0.62512
60	0.624704
66	0.66064
72	0.625344
78	0.623584
84	0.62544
92	0.6248
100	0.626976
110	0.660192
120	0.628256
132	0.620512
144	0.626688
158	0.627072
172	0.644736
188	0.63088
206	0.63104
226	0.635904
248	0.635808
272	0.633568
298	0.666432
326	0.641408
358	0.638976
392	0.645088
430	0.64608
472	0.647744
518	0.889824
568	0.901152
624	0.903072
686	0.94736
754	0.917024
828	0.923104
910	0.93232
1000	0.951712
1100	0.898432
1210	0.90944
1330	0.921344
1462	0.9392
1608	0.901888
1768	0.91312
1944	0.875744
2138	0.937472
2350	0.853024
2584	0.831232
2842	0.85168
3126	0.831008
3438	0.83296
3780	0.824096
4158	0.810144
4572	0.857248
5028	0.847136
5530	0.920864
6082	0.873792
6690	0.875264
7358	0.869344
8092	0.907168
8900	0.984512
9790	0.916544
10768	0.926304
11844	0.95904
13028	1.13002
14330	1.17283
15762	1.21171
17338	1.25053
19070	1.24986
20976	1.31254
23072	1.35338
25378	1.51635
27914	1.56586
30704	1.59683
33774	1.6727
37150	1.72822
40864	1.89197
44950	2.01469
49444	2.07846
54388	2.24694
59826	2.42304
65808	2.76138
72388	2.85232
79626	3.05302
87588	3.30765
96346	3.52838
105980	3.80486
116578	4.07293
128234	4.35142
141056	4.67398
155160	5.08384
170676	5.45766
187742	5.94029
206516	6.37478
227166	6.83789
249882	7.18726
274870	7.63674
302356	8.04525
332590	8.50637
365848	9.07427
402432	9.47062
442674	10.3036
486940	10.9799
535634	11.8364
589196	12.7214
648114	13.7493
712924	14.8227
784216	16.0211
862636	17.3492
948898	18.7816
1043786	20.4011
1148164	22.2938
1262980	24.2155
1389278	26.4087
1528204	28.8773
1681024	31.5153
1849126	35.0325
2034038	37.7649
2237440	41.333
2461184	45.1732
2707302	49.64
2978032	54.6097
3275834	59.6193
3603416	65.4525
3963756	71.7667
4360130	78.8844
4796142	86.4721
5275756	94.854
5803330	104.206
6383662	114.395
7022028	125.71
7724230	138.104
8496652	151.758
9346316	166.657
