16	0.373125
20	0.171302
22	0.161913
24	0.158785
26	0.159789
28	0.16549
30	0.100955
32	0.127055
34	0.08876
36	0.179022
38	0.130165
40	0.199394
44	0.131734
48	0.133293
52	0.130271
56	0.133392
60	0.101222
66	0.179696
72	0.147206
78	0.147691
84	0.152921
92	0.147986
100	0.150153
110	0.145955
120	0.145953
132	0.104389
144	0.141255
158	0.134858
172	0.142552
188	0.141805
206	0.144068
226	0.139136
248	0.149367
272	0.157346
298	0.205409
326	0.164077
358	0.089887
392	0.22749
430	0.174562
472	0.188235
518	0.191059
568	0.193621
624	0.203541
686	0.217148
754	0.226803
828	0.239996
910	0.215659
1000	0.265869
1100	0.285823
1210	0.306572
1330	0.330415
1462	0.341723
1608	0.437234
1768	0.477127
1944	0.443922
2138	0.486217
2350	0.515203
2584	0.569061
2842	0.627755
3126	0.681253
3438	0.776316
3780	0.90132
4158	0.872289
4572	0.953245
5028	1.17092
5530	1.2218
6082	1.31834
6690	1.54269
7358	1.59723
8092	1.84556
8900	2.06258
9790	2.16435
10768	2.43841
11844	2.68599
13028	3.01619
14330	3.41768
15762	3.74079
17338	4
19070	4.54078
20976	5.0732
23072	5.691
25378	6.12459
27914	6.8036
30704	7.65955
33774	8.56682
37150	9.38804
40864	10.392
44950	11.5822
49444	12.748
54388	9.95985
59826	5.03677
65808	5.59416
72388	12.1146
79626	6.91339
87588	7.51961
96346	8.41075
105980	12.4815
116578	24.562
128234	17.8915
141056	20.6745
155160	14.0962
170676	25.86
187742	30.1447
206516	18.694
227166	26.7055
249882	23.1461
274870	38.0917
302356	34.1405
332590	44.3269
365848	42.5846
402432	50.0854
442674	50.5082
486940	57.8992
535634	64.5583
589196	78.452
648114	67.3356
712924	81.6798
784216	92.5063
862636	94.2838
948898	112.103
1043786	117.82
1148164	127.104
1262980	141.654
1389278	154.68
1528204	174.879
1681024	189.232
1849126	208.017
2034038	226.002
2237440	249.383
2461184	271.064
2707302	297.529
2978032	336.167
3275834	368.346
3603416	411.321
3963756	450.835
4360130	498.797
4796142	544.907
5275756	610.661
5803330	671.731
6383662	748.724
7022028	821.877
7724230	913.342
8496652	1011.15
9346316	1104.84
