16	2.46565
20	0.588498
22	0.507593
24	0.551278
26	0.516624
28	0.5317
30	0.511914
32	0.567665
34	0.505009
36	0.454298
38	0.431419
40	0.514947
44	0.489936
48	0.544526
52	0.457217
56	0.5054
60	0.50635
66	0.439974
72	0.442767
78	0.538406
84	0.570781
92	0.501044
100	0.444425
110	0.452439
120	0.436
132	0.446784
144	0.474166
158	0.52098
172	0.572197
188	0.5287
206	0.53417
226	0.486668
248	0.482711
272	0.514775
298	0.482633
326	0.522658
358	0.547669
392	0.503218
430	0.466136
472	0.47097
518	0.483519
568	0.496858
624	0.500386
686	0.426243
754	0.42495
828	0.447519
910	0.532701
1000	0.466643
1100	0.536639
1210	0.512148
1330	0.515585
1462	0.499168
1608	0.497005
1768	0.531515
1944	0.554011
2138	0.829299
2350	0.92867
2584	0.99709
2842	0.786733
3126	1.09349
3438	0.959881
3780	0.800541
4158	1.27855
4572	0.895034
5028	0.910207
5530	0.882076
6082	0.97567
6690	0.974707
7358	1.20356
8092	1.22047
8900	1.49004
9790	1.42552
10768	1.43062
11844	1.58649
13028	1.62901
14330	2.12257
15762	1.6633
17338	2.10222
19070	2.25802
20976	2.30267
23072	2.42894
25378	2.57926
27914	2.82233
30704	2.9843
33774	3.46043
37150	3.61191
40864	3.88719
44950	4.31784
49444	4.68824
54388	5.04058
59826	5.5747
65808	5.96589
72388	6.6995
79626	7.57218
87588	8.14865
96346	8.86021
105980	9.70246
116578	8.35862
128234	9.2832
141056	12.2464
155160	14.3965
170676	15.9779
187742	17.4806
206516	18.5892
227166	14.3151
249882	23.0656
274870	21.8734
302356	25.2178
332590	19.2211
365848	24.0724
402432	25.666
442674	26.9696
486940	21.4454
535634	26.4414
589196	25.5599
648114	28.4303
712924	31.1101
784216	34.3495
862636	38.8034
948898	42.1598
1043786	64.5597
1148164	64.1015
1262980	56.6111
1389278	62.6138
1528204	68.5696
1681024	75.7079
1849126	83.527
2034038	92.1639
2237440	101.979
2461184	112.314
2707302	124.316
2978032	136.777
3275834	151.162
3603416	166.187
3963756	182.336
4360130	203.355
4796142	223.731
5275756	246.253
5803330	272.676
6383662	305.847
7022028	329.909
7724230	365.404
8496652	403.281
9346316	444.365
