16	0.285636
20	0.172319
22	0.164421
24	0.101248
26	0.100614
28	0.100834
30	0.146869
32	0.074328
34	0.073285
36	0.078556
38	0.070925
40	0.075068
44	0.061959
48	0.062035
52	0.063359
56	0.042815
60	0.039256
66	0.039084
72	0.040132
78	0.040443
84	0.041737
92	0.10235
100	0.046426
110	0.122226
120	0.088304
132	0.180076
144	0.076086
158	0.147136
172	0.13734
188	0.138921
206	0.189775
226	0.178466
248	0.149801
272	0.148142
298	0.157336
326	0.161057
358	0.159126
392	0.157677
430	0.148091
472	0.155833
518	0.183786
568	0.152409
624	0.202519
686	0.197181
754	0.207454
828	0.262322
910	0.269881
1000	0.282477
1100	0.293875
1210	0.322067
1330	0.338506
1462	0.366999
1608	0.452726
1768	0.417787
1944	0.459605
2138	0.495493
2350	0.53921
2584	0.597913
2842	0.624798
3126	0.700462
3438	0.779482
3780	0.836331
4158	0.99482
4572	1.01174
5028	1.10144
5530	1.27297
6082	1.34371
6690	1.46755
7358	1.64121
8092	1.87829
8900	1.98522
9790	2.29222
10768	2.48312
11844	2.7866
13028	3.02518
14330	3.32401
15762	3.67232
17338	4.00258
19070	4.49108
20976	4.97815
23072	5.50709
25378	6.14873
27914	6.77397
30704	7.47426
33774	8.29202
37150	9.18361
40864	10.1105
44950	11.2413
49444	12.0064
54388	4.63979
59826	10.7653
65808	12.1343
72388	17.2744
79626	6.9493
87588	8.23173
96346	18.1428
105980	14.63
116578	21.2729
128234	18.8646
141056	23.9
155160	21.7788
170676	21.9072
187742	29.7842
206516	23.6395
227166	27.064
249882	37.6934
274870	37.5935
302356	34.0676
332590	43.3585
365848	45.784
402432	48.3523
442674	49.6952
486940	63.371
535634	71.8618
589196	76.7506
648114	72.9148
712924	83.7477
784216	91.3091
862636	94.2871
948898	103.866
1043786	114.912
1148164	154.396
1262980	141.996
1389278	155.559
1528204	171.656
1681024	184.496
1849126	203.615
2034038	221.86
2237440	241.212
2461184	270.053
2707302	298.424
2978032	329.638
3275834	360.754
3603416	399.108
3963756	444.171
4360130	485.994
4796142	537.545
5275756	606.001
5803330	658.909
6383662	729.213
7022028	803.78
7724230	897.095
8496652	977.055
9346316	1083.81
