16	0.688256
20	0.598976
22	0.57056
24	0.572352
26	0.570816
28	0.571648
30	0.612576
32	0.570304
34	0.564608
36	0.565856
38	0.566496
40	0.566752
44	0.756832
48	0.586048
52	0.56768
56	0.567808
60	0.567488
66	0.640992
72	0.693952
78	0.56912
84	0.568192
92	0.568768
100	0.57168
110	0.571136
120	0.572384
132	0.567456
144	0.572896
158	0.572576
172	0.575616
188	0.584992
206	0.577184
226	0.603872
248	0.579136
272	0.6168
298	0.612512
326	0.585952
358	0.62848
392	0.593024
430	0.592096
472	0.5944
518	0.807168
568	0.916288
624	0.86192
686	0.823968
754	0.828096
828	0.838208
910	1.03405
1000	0.977856
1100	0.811136
1210	0.825056
1330	0.995104
1462	0.847584
1608	0.815488
1768	0.86384
1944	1.01728
2138	0.823488
2350	0.85424
2584	0.891328
2842	0.867232
3126	0.831744
3438	0.854944
3780	0.858656
4158	0.883424
4572	0.849824
5028	0.84768
5530	0.958752
6082	0.871232
6690	0.936704
7358	0.87088
8092	0.999328
8900	0.923776
9790	0.916064
10768	0.925312
11844	0.96032
13028	1.13334
14330	1.21686
15762	1.21178
17338	1.37693
19070	1.25536
20976	1.31475
23072	1.33475
25378	1.71309
27914	1.5551
30704	1.65366
33774	1.66794
37150	1.7368
40864	1.90547
44950	2.11648
49444	2.07664
54388	2.25418
59826	2.40739
65808	2.68826
72388	3.04742
79626	3.05642
87588	3.25395
96346	3.55437
105980	3.75901
116578	4.03373
128234	4.38275
141056	4.66653
155160	4.99795
170676	5.4265
187742	5.93811
206516	6.3408
227166	6.77981
249882	7.14426
274870	7.69619
302356	8.14413
332590	8.47789
365848	9.03638
402432	9.40931
442674	10.214
486940	10.9212
535634	11.7843
589196	12.6921
648114	13.728
712924	14.9533
784216	15.9803
862636	17.3555
948898	18.7745
1043786	20.3615
1148164	22.2867
1262980	24.2265
1389278	26.4052
1528204	28.9131
1681024	31.5479
1849126	34.5002
2034038	37.7562
2237440	43.0813
2461184	45.3491
2707302	49.6018
2978032	54.3845
3275834	59.6273
3603416	65.4168
3963756	71.8041
4360130	78.9012
4796142	86.5245
5275756	94.864
5803330	104.252
6383662	114.433
7022028	125.786
7724230	138.081
8496652	151.756
9346316	166.645
