16	0.291436
20	0.111455
22	0.108195
24	0.103027
26	0.102087
28	0.101907
30	0.1593
32	0.218178
34	0.208955
36	0.209128
38	0.208086
40	0.165305
44	0.167048
48	0.100038
52	0.104147
56	0.125955
60	0.126306
66	0.097552
72	0.124146
78	0.169573
84	0.130732
92	0.136139
100	0.132885
110	0.134924
120	0.13188
132	0.139611
144	0.139807
158	0.099519
172	0.098363
188	0.151911
206	0.144004
226	0.146746
248	0.150432
272	0.149654
298	0.139447
326	0.133637
358	0.145301
392	0.145294
430	0.152778
472	0.173189
518	0.242977
568	0.19298
624	0.191108
686	0.217564
754	0.222412
828	0.221485
910	0.262246
1000	0.271552
1100	0.295275
1210	0.30066
1330	0.317845
1462	0.334656
1608	0.38288
1768	0.448773
1944	0.465238
2138	0.503313
2350	0.538324
2584	0.579015
2842	0.640244
3126	0.692781
3438	0.766011
3780	0.825458
4158	0.917219
4572	1.05769
5028	1.11381
5530	1.21123
6082	1.37706
6690	1.45724
7358	1.30194
8092	0.828151
8900	0.847834
9790	1.12681
10768	1.63013
11844	2.71388
13028	1.51089
14330	1.41541
15762	1.43317
17338	1.66604
19070	1.60599
20976	3.30419
23072	3.64608
25378	5.04929
27914	5.93015
30704	7.50361
33774	8.28033
37150	9.09419
40864	10.13
44950	10.9323
49444	9.67094
54388	13.6504
59826	14.3813
65808	5.66509
72388	11.0667
79626	15.8131
87588	21.8238
96346	11.8358
105980	24.5967
116578	16.7513
128234	18.4647
141056	21.468
155160	18.9942
170676	23.7888
187742	23.5371
206516	25.0883
227166	34.8933
249882	36.1946
274870	37.9089
302356	39.239
332590	39.1495
365848	45.702
402432	49.3128
442674	49.8424
486940	61.2528
535634	70.382
589196	61.9503
648114	76.1317
712924	82.9066
784216	92.0557
862636	98.5915
948898	104.89
1043786	118.859
1148164	124.556
1262980	137.167
1389278	156.637
1528204	168.367
1681024	185.221
1849126	200.603
2034038	218.237
2237440	242.688
2461184	271.594
2707302	302.119
2978032	330.287
3275834	364.053
3603416	394.016
3963756	440.22
4360130	493.139
4796142	539.896
5275756	601.743
5803330	668.501
6383662	738.906
7022028	813.099
7724230	903.657
8496652	999.524
9346316	1105.56
