16	2.32817
20	0.686708
22	0.6975
24	0.624921
26	0.591832
28	0.525711
30	0.456674
32	0.431768
34	0.399567
36	0.416253
38	0.498033
40	0.527412
44	0.530677
48	0.508981
52	0.481933
56	0.485061
60	0.405151
66	0.412233
72	0.481568
78	0.533096
84	0.549933
92	0.511673
100	0.428975
110	0.486285
120	0.455944
132	0.489421
144	0.445853
158	0.519054
172	0.530067
188	0.505035
206	0.518635
226	0.485913
248	0.460658
272	0.500636
298	0.593797
326	0.526493
358	0.500232
392	0.548297
430	0.527373
472	0.483411
518	0.445582
568	0.628887
624	0.540344
686	0.465195
754	0.483626
828	0.458226
910	0.488435
1000	0.455342
1100	0.517225
1210	0.49178
1330	0.533659
1462	0.470493
1608	0.509109
1768	0.621319
1944	1.17315
2138	1.05569
2350	0.742118
2584	0.797425
2842	0.686441
3126	0.70961
3438	0.732331
3780	0.777684
4158	0.76892
4572	0.854522
5028	0.822785
5530	0.954885
6082	0.908783
6690	0.973212
7358	1.04196
8092	1.15588
8900	1.1911
9790	1.28635
10768	1.88445
11844	1.4266
13028	1.51452
14330	1.67462
15762	1.67443
17338	1.84034
19070	2.01763
20976	2.10488
23072	2.26705
25378	2.49239
27914	2.61275
30704	2.83325
33774	3.20729
37150	3.35375
40864	3.77894
44950	4.09003
49444	4.47791
54388	4.94898
59826	5.38652
65808	5.79465
72388	6.41508
79626	7.2627
87588	7.69975
96346	9.04538
105980	9.55194
116578	10.1858
128234	11.5126
141056	12.5179
155160	13.9074
170676	13.8789
187742	11.7063
206516	14.4661
227166	18.6318
249882	15.9528
274870	17.679
302356	20.7661
332590	18.6775
365848	18.818
402432	19.2573
442674	20.1909
486940	20.5018
535634	22.8827
589196	24.5346
648114	27.0014
712924	29.924
784216	33.0308
862636	37.4544
948898	40.2046
1043786	63.2445
1148164	65.8674
1262980	54.0334
1389278	59.4159
1528204	66.7175
1681024	72.6817
1849126	80.0777
2034038	88.6568
2237440	117.818
2461184	115.562
2707302	118.793
2978032	131.677
3275834	143.667
3603416	158.929
3963756	175.192
4360130	195.256
4796142	213.577
5275756	234.654
5803330	260.369
6383662	286.618
7022028	314.693
7724230	347.65
8496652	384.343
9346316	424.126
