16	0.671808
20	0.64432
22	0.627808
24	0.62944
26	0.628832
28	0.63712
30	0.629888
32	0.628
34	0.621056
36	0.622208
38	0.622016
40	0.661824
44	0.672608
48	0.622304
52	0.62288
56	0.659744
60	0.638848
66	0.625344
72	0.624192
78	0.622784
84	0.62384
92	0.624224
100	0.62736
110	0.63344
120	0.62752
132	0.619232
144	0.625824
158	0.625632
172	0.647136
188	0.638112
206	0.671168
226	0.652576
248	0.633472
272	0.634816
298	0.644512
326	0.638656
358	0.63952
392	0.645792
430	0.64656
472	0.648736
518	0.892
568	0.898816
624	0.901344
686	0.919424
754	0.921184
828	0.93056
910	0.93216
1000	1.00595
1100	0.896672
1210	0.907872
1330	0.91984
1462	0.952416
1608	0.898848
1768	0.957856
1944	0.93776
2138	0.911744
2350	0.93664
2584	0.91648
2842	0.936288
3126	0.941152
3438	0.906528
3780	0.939552
4158	1.00106
4572	0.984576
5028	0.970304
5530	0.983008
6082	0.992672
6690	0.978976
7358	0.98576
8092	1.0271
8900	1.04006
9790	1.05507
10768	1.04861
11844	1.07898
13028	1.25235
14330	1.29014
15762	1.33309
17338	1.40592
19070	1.38499
20976	1.42963
23072	1.46006
25378	1.63306
27914	1.72086
30704	1.72589
33774	1.79072
37150	1.85123
40864	2.01965
44950	2.09187
49444	2.22666
54388	2.32698
59826	2.55123
65808	2.83955
72388	3.01296
79626	3.20694
87588	3.42525
96346	3.62778
105980	3.91504
116578	4.17814
128234	4.46432
141056	4.80013
155160	5.16061
170676	5.57587
187742	6.06422
206516	6.49962
227166	6.93795
249882	7.30563
274870	7.77325
302356	8.16042
332590	8.62384
365848	9.17584
402432	9.4568
442674	10.3213
486940	10.9614
535634	11.7852
589196	12.6909
648114	13.7186
712924	14.7814
784216	15.9573
862636	17.3209
948898	18.7861
1043786	20.3964
1148164	22.2663
1262980	24.2157
1389278	26.3887
1528204	28.89
1681024	31.5373
1849126	34.6403
2034038	42.7219
2237440	41.3369
2461184	45.144
2707302	49.6419
2978032	54.3734
3275834	59.6596
3603416	65.4701
3963756	71.7916
4360130	78.8758
4796142	86.5001
5275756	94.8904
5803330	104.226
6383662	114.417
7022028	125.662
7724230	138.043
8496652	151.794
9346316	166.623
