16	2.66053
20	0.798467
22	0.674111
24	0.52894
26	0.572756
28	0.575851
30	0.526586
32	0.519218
34	0.518897
36	0.524072
38	0.439342
40	0.523271
44	0.488482
48	0.556521
52	0.522924
56	0.529448
60	0.52223
66	0.494109
72	0.543888
78	0.504486
84	0.558565
92	0.536288
100	0.526547
110	0.485181
120	0.481469
132	0.560662
144	0.498741
158	0.574227
172	0.54079
188	0.531579
206	0.53644
226	0.495816
248	0.529855
272	0.513621
298	0.659704
326	0.55738
358	0.484624
392	0.636028
430	0.741105
472	0.649239
518	0.79856
568	0.774916
624	0.540283
686	0.6173
754	0.610903
828	0.697697
910	0.553147
1000	0.520823
1100	0.482928
1210	0.532726
1330	0.61224
1462	0.54988
1608	0.594986
1768	0.556309
1944	0.535283
2138	0.529972
2350	0.565354
2584	0.67864
2842	0.689548
3126	0.639559
3438	0.697659
3780	0.941771
4158	0.776611
4572	0.807403
5028	0.866446
5530	0.993281
6082	1.01273
6690	1.02307
7358	1.10185
8092	1.21104
8900	1.3678
9790	1.33881
10768	1.47131
11844	1.52167
13028	1.64548
14330	1.7088
15762	1.8757
17338	2.01863
19070	2.21702
20976	2.36187
23072	2.43451
25378	2.67131
27914	2.94839
30704	3.10915
33774	3.47798
37150	3.71209
40864	3.93814
44950	4.23649
49444	4.93379
54388	5.14272
59826	5.70173
65808	6.23873
72388	6.71861
79626	7.41587
87588	8.13111
96346	8.9777
105980	9.8532
116578	9.33032
128234	11.9387
141056	13.1042
155160	12.9742
170676	10.1629
187742	17.38
206516	17.3647
227166	13.8476
249882	22.2032
274870	19.5954
302356	23.4744
332590	20.0034
365848	17.9443
402432	25.2903
442674	19.6508
486940	21.1372
535634	23.1208
589196	25.7238
648114	28.5961
712924	31.1153
784216	34.4127
862636	44.3934
948898	41.8482
1043786	64.6799
1148164	57.1654
1262980	56.5023
1389278	62.2957
1528204	68.6627
1681024	75.8394
1849126	92.2372
2034038	92.2038
2237440	101.736
2461184	112.468
2707302	124.515
2978032	136.221
3275834	151.559
3603416	166.965
3963756	183.289
4360130	208.943
4796142	223.374
5275756	246.22
5803330	272.603
6383662	300.481
7022028	330.821
7724230	363.898
8496652	406.871
9346316	446.843
