16	0.675584
20	0.600064
22	0.570656
24	0.572064
26	0.649152
28	0.57312
30	0.570496
32	0.570368
34	0.56464
36	0.593024
38	0.657536
40	0.580672
44	0.603904
48	0.566368
52	0.567136
56	0.565664
60	0.566208
66	0.62144
72	0.597248
78	0.567072
84	0.567808
92	0.568128
100	0.570912
110	0.599904
120	0.572864
132	0.56512
144	0.572704
158	0.571584
172	0.574432
188	0.606496
206	0.575712
226	0.57712
248	0.578784
272	0.595712
298	0.616704
326	0.641728
358	0.586752
392	0.591168
430	0.592896
472	0.5944
518	0.806336
568	0.87856
624	0.82064
686	0.825024
754	0.828096
828	0.863648
910	0.849824
1000	0.850112
1100	0.839392
1210	0.916768
1330	0.8408
1462	0.847904
1608	0.816608
1768	0.829312
1944	0.919072
2138	0.823136
2350	0.853344
2584	0.832288
2842	0.878528
3126	0.842784
3438	0.854272
3780	0.940832
4158	0.847392
4572	0.887488
5028	0.881952
5530	0.906464
6082	0.904576
6690	0.893056
7358	0.906592
8092	0.937056
8900	0.959552
9790	0.951904
10768	1.00803
11844	0.9944
13028	1.16045
14330	1.21107
15762	1.26637
17338	1.37549
19070	1.28947
20976	1.34842
23072	1.36784
25378	1.5625
27914	1.58954
30704	1.63818
33774	1.70605
37150	1.76202
40864	1.9367
44950	2.07386
49444	2.11203
54388	2.31744
59826	2.44022
65808	2.73728
72388	2.94442
79626	3.09072
87588	3.34995
96346	3.54995
105980	3.8007
116578	4.07152
128234	4.39763
141056	4.69661
155160	5.04858
170676	5.46147
187742	5.94086
206516	6.38365
227166	6.80621
249882	7.14186
274870	7.5961
302356	8.00515
332590	8.46416
365848	9.02208
402432	9.41312
442674	10.2148
486940	10.9466
535634	11.7891
589196	12.6877
648114	13.7043
712924	14.7843
784216	15.956
862636	17.3644
948898	18.7595
1043786	20.4114
1148164	22.3085
1262980	24.2685
1389278	26.4737
1528204	28.8723
1681024	31.4987
1849126	34.7332
2034038	37.7998
2237440	41.5551
2461184	45.1658
2707302	49.5916
2978032	54.3465
3275834	59.6237
3603416	65.4316
3963756	71.7637
4360130	78.8981
4796142	86.4787
5275756	94.8961
5803330	104.207
6383662	114.414
7022028	125.665
7724230	138.071
8496652	151.828
9346316	166.649
