16	2.60044
20	0.55572
22	0.515669
24	0.516146
26	0.450063
28	0.447102
30	0.424623
32	0.52868
34	0.501058
36	0.519248
38	0.506763
40	0.481813
44	0.449704
48	0.424993
52	0.494225
56	0.50282
60	0.551263
66	0.52888
72	0.51941
78	0.517498
84	0.459643
92	0.459429
100	0.465877
110	0.449887
120	0.53585
132	0.467282
144	0.516606
158	0.458646
172	0.43915
188	0.453696
206	0.528959
226	0.608483
248	0.540128
272	0.490519
298	0.430328
326	0.461989
358	0.417448
392	0.482805
430	0.455986
472	0.470189
518	0.491747
568	0.487128
624	0.421139
686	0.442771
754	0.423141
828	0.544615
910	0.502307
1000	0.581383
1100	0.463747
1210	0.502239
1330	0.508292
1462	0.523996
1608	0.518865
1768	0.721801
1944	0.562407
2138	0.8923
2350	0.78332
2584	0.838964
2842	0.879424
3126	0.879646
3438	0.804994
3780	0.849617
4158	0.863898
4572	0.862874
5028	1.08105
5530	0.961564
6082	0.937791
6690	1.04585
7358	1.19973
8092	1.17014
8900	1.30821
9790	1.4018
10768	1.44971
11844	1.4865
13028	1.6948
14330	1.73398
15762	1.86665
17338	2.0432
19070	2.11654
20976	2.16497
23072	2.38698
25378	2.65622
27914	2.8714
30704	3.08689
33774	3.46048
37150	3.64333
40864	3.95286
44950	4.34833
49444	4.76626
54388	5.10481
59826	5.53187
65808	5.95033
72388	6.69032
79626	7.37745
87588	8.08449
96346	9.03172
105980	9.85769
116578	10.8516
128234	11.861
141056	13.0751
155160	18.95
170676	13.6065
187742	13.6982
206516	15.31
227166	17.9964
249882	17.5658
274870	14.9436
302356	21.8419
332590	20.201
365848	18.7928
402432	21.2134
442674	19.4682
486940	21.7755
535634	23.1176
589196	25.5526
648114	28.2006
712924	31.0217
784216	35.0184
862636	38.3856
948898	42.1001
1043786	64.001
1148164	73.7247
1262980	56.7594
1389278	62.4922
1528204	69.0281
1681024	76.0589
1849126	96.0775
2034038	92.3666
2237440	102.558
2461184	112.684
2707302	130.082
2978032	137.131
3275834	151.119
3603416	166.54
3963756	183.49
4360130	203.191
4796142	224.002
5275756	246.737
5803330	272.938
6383662	300.917
7022028	331.41
7724230	364.65
8496652	404.74
9346316	446.289
