16	2.49616
20	0.828899
22	0.618259
24	0.517745
26	0.522737
28	0.515746
30	0.562042
32	0.493779
34	0.496799
36	0.5105
38	0.488626
40	0.451489
44	0.456529
48	0.475858
52	0.555275
56	0.514354
60	0.531485
66	0.531596
72	0.459962
78	0.516471
84	0.511222
92	0.544233
100	0.510436
110	0.477658
120	0.503026
132	0.483407
144	0.466316
158	0.506922
172	0.515162
188	0.540431
206	0.532116
226	0.531535
248	0.47618
272	0.480937
298	0.489311
326	0.491748
358	0.704118
392	0.680826
430	0.596078
472	0.480714
518	0.551756
568	0.587601
624	0.618489
686	0.51484
754	0.537624
828	0.536896
910	0.50782
1000	0.586757
1100	0.659559
1210	0.627014
1330	0.642246
1462	0.549829
1608	0.541951
1768	0.723237
1944	0.60967
2138	0.656662
2350	0.635734
2584	0.581366
2842	0.685842
3126	0.79108
3438	0.657354
3780	0.757782
4158	0.764155
4572	0.889179
5028	0.938166
5530	0.867906
6082	1.03271
6690	1.12201
7358	1.19055
8092	1.25334
8900	1.46922
9790	1.387
10768	1.42694
11844	1.5494
13028	1.66678
14330	1.74046
15762	1.92835
17338	2.31953
19070	2.08484
20976	2.1385
23072	2.43855
25378	2.56559
27914	2.82192
30704	3.73207
33774	3.47863
37150	3.96219
40864	4.03145
44950	4.43042
49444	4.80056
54388	5.18344
59826	5.66682
65808	6.18693
72388	6.67375
79626	7.36883
87588	8.26313
96346	9.13665
105980	9.63414
116578	11.1361
128234	11.8693
141056	12.8814
155160	14.277
170676	15.9185
187742	17.4353
206516	17.2351
227166	20.8896
249882	13.8436
274870	22.2644
302356	18.2963
332590	18.9781
365848	18.6919
402432	18.1377
442674	23.4445
486940	20.7215
535634	23.9905
589196	26.2016
648114	28.1522
712924	31.4929
784216	34.6522
862636	39.6834
948898	41.9793
1043786	60.749
1148164	64.0383
1262980	56.7936
1389278	62.399
1528204	70.2494
1681024	76.2623
1849126	84.0478
2034038	93.1123
2237440	110.918
2461184	114.12
2707302	124.041
2978032	136.252
3275834	150.463
3603416	169.989
3963756	183.452
4360130	203.047
4796142	223.884
5275756	247.975
5803330	271.958
6383662	300.255
7022028	332.049
7724230	363.65
8496652	404.888
9346316	445.771
