16	2.71496
20	0.671965
22	0.53475
24	0.516154
26	0.502601
28	0.526388
30	0.528391
32	0.428022
34	0.421045
36	0.528229
38	0.595731
40	0.522891
44	0.515467
48	0.523128
52	0.443466
56	0.440608
60	0.519932
66	0.524053
72	0.527717
78	0.548293
84	0.563226
92	0.441173
100	0.427849
110	0.528117
120	0.454975
132	0.549921
144	0.474144
158	0.515936
172	0.520112
188	0.474944
206	0.454242
226	0.501465
248	0.641078
272	0.550338
298	0.548726
326	0.541181
358	0.499098
392	0.489692
430	0.515475
472	0.551008
518	0.449715
568	0.46141
624	0.464692
686	0.449023
754	0.443812
828	0.541782
910	0.781576
1000	0.596726
1100	0.51384
1210	0.522711
1330	0.507327
1462	0.530914
1608	0.974858
1768	0.673694
1944	0.659816
2138	0.654955
2350	0.763267
2584	0.802793
2842	0.821805
3126	0.756147
3438	1.04179
3780	1.07967
4158	0.852678
4572	1.0148
5028	0.961286
5530	1.01822
6082	1.03447
6690	1.12562
7358	1.15739
8092	1.321
8900	1.33634
9790	1.53696
10768	1.4733
11844	1.65578
13028	1.63136
14330	1.76995
15762	2.07859
17338	2.11872
19070	2.07868
20976	2.23017
23072	2.40642
25378	2.62789
27914	2.83128
30704	3.74196
33774	3.43635
37150	3.72199
40864	4.02602
44950	4.4607
49444	4.77974
54388	5.16877
59826	5.5276
65808	6.11207
72388	6.79527
79626	7.37221
87588	8.11762
96346	8.9977
105980	9.74966
116578	10.7782
128234	11.7493
141056	13.2533
155160	14.5592
170676	16.1389
187742	17.5659
206516	17.2893
227166	13.9602
249882	19.5464
274870	14.0405
302356	22.116
332590	20.1795
365848	19.2875
402432	17.4503
442674	19.2184
486940	24.5613
535634	23.1871
589196	25.8822
648114	28.1898
712924	31.1589
784216	34.4525
862636	41.81
948898	42.1693
1043786	60.1312
1148164	71.2696
1262980	56.6546
1389278	62.4622
1528204	69.069
1681024	75.7413
1849126	84.0071
2034038	92.034
2237440	102.573
2461184	112.415
2707302	124.022
2978032	136.355
3275834	150.833
3603416	165.365
3963756	183.23
4360130	202.53
4796142	223.331
5275756	248.889
5803330	273.288
6383662	298.797
7022028	331.876
7724230	365.689
8496652	405.94
9346316	447.749
