16	0.301217
20	0.086775
22	0.072485
24	0.069091
26	0.069138
28	0.073285
30	0.07441
32	0.073621
34	0.043649
36	0.036443
38	0.035862
40	0.173239
44	0.063506
48	0.212604
52	0.213651
56	0.214238
60	0.151965
66	0.082703
72	0.081083
78	0.075699
84	0.07689
92	0.102961
100	0.079266
110	0.097504
120	0.063008
132	0.052955
144	0.049594
158	0.051124
172	0.159037
188	0.090061
206	0.121878
226	0.150253
248	0.149973
272	0.147509
298	0.120158
326	0.081259
358	0.163483
392	0.216774
430	0.170368
472	0.161809
518	0.175715
568	0.172404
624	0.183677
686	0.246515
754	0.19917
828	0.23301
910	0.275064
1000	0.281778
1100	0.295385
1210	0.342746
1330	0.35514
1462	0.4152
1608	0.447132
1768	0.40649
1944	0.437658
2138	0.500274
2350	0.574842
2584	0.610785
2842	0.631473
3126	0.710346
3438	0.777577
3780	0.816738
4158	0.877869
4572	1.03241
5028	1.4374
5530	1.23959
6082	1.29
6690	0.669352
7358	1.03671
8092	1.5415
8900	1.07353
9790	0.928714
10768	1.6021
11844	2.6388
13028	1.14138
14330	1.32322
15762	1.30953
17338	1.59328
19070	4.512
20976	3.99031
23072	5.04037
25378	6.12965
27914	6.92569
30704	7.44378
33774	8.20982
37150	9.16916
40864	10.1576
44950	11.2944
49444	12.4333
54388	12.4753
59826	5.21381
65808	10.8349
72388	13.5191
79626	15.6869
87588	9.66649
96346	16.571
105980	15.2541
116578	16.8253
128234	18.5093
141056	20.5345
155160	13.6567
170676	20.475
187742	22.3002
206516	18.7695
227166	33.8609
249882	30.6726
274870	30.9599
302356	35.8859
332590	43.3394
365848	46.9923
402432	49.6587
442674	50.4025
486940	57.0323
535634	64.9477
589196	80.1598
648114	76.8341
712924	84.058
784216	92.5778
862636	98.2164
948898	106.578
1043786	118.666
1148164	126.568
1262980	137.442
1389278	145.459
1528204	167.812
1681024	183.505
1849126	204.06
2034038	220.928
2237440	238.685
2461184	271.72
2707302	300.181
2978032	322.49
3275834	365.024
3603416	394.537
3963756	443.636
4360130	486.122
4796142	544.415
5275756	592.699
5803330	656.625
6383662	725.121
7022028	804.676
7724230	894.585
8496652	983.244
9346316	1087.15
