16	0.266253
20	0.167904
22	0.15387
24	0.132674
26	0.155077
28	0.160898
30	0.164185
32	0.107147
34	0.101353
36	0.100941
38	0.106638
40	0.081714
44	0.101903
48	0.080748
52	0.079102
56	0.08702
60	0.08492
66	0.044734
72	0.050544
78	0.051808
84	0.052825
92	0.045997
100	0.044756
110	0.083333
120	0.062736
132	0.056575
144	0.103619
158	0.147252
172	0.118697
188	0.190132
206	0.193993
226	0.139072
248	0.159424
272	0.126595
298	0.135669
326	0.131726
358	0.142371
392	0.145324
430	0.148912
472	0.162196
518	0.172313
568	0.195496
624	0.216422
686	0.219523
754	0.237389
828	0.247707
910	0.361883
1000	0.321933
1100	0.312618
1210	0.293376
1330	0.330711
1462	0.373425
1608	0.379706
1768	0.423993
1944	0.485135
2138	0.507195
2350	0.568167
2584	0.60871
2842	0.712397
3126	0.707471
3438	0.759974
3780	0.83673
4158	0.976602
4572	1.06438
5028	1.13172
5530	1.27416
6082	1.36556
6690	1.5397
7358	1.6441
8092	1.85364
8900	1.98504
9790	2.28297
10768	2.48689
11844	2.63605
13028	2.94431
14330	3.43271
15762	3.65735
17338	4.04628
19070	4.58071
20976	5.03554
23072	5.59502
25378	6.20149
27914	6.81004
30704	7.57368
33774	8.30333
37150	9.13942
40864	10.2509
44950	11.14
49444	12.6051
54388	4.69025
59826	5.04803
65808	11.9842
72388	6.23589
79626	12.7602
87588	17.4609
96346	13.1867
105980	21.0539
116578	16.8063
128234	18.4103
141056	20.6543
155160	13.7029
170676	20.4283
187742	25.1321
206516	26.7628
227166	35.4562
249882	36.1535
274870	39.2792
302356	38.9125
332590	39.2005
365848	45.2309
402432	49.7801
442674	49.9751
486940	61.4868
535634	69.096
589196	60.9601
648114	75.39
712924	78.6574
784216	91.7658
862636	102.19
948898	106.375
1043786	119.673
1148164	126.383
1262980	137.326
1389278	159.123
1528204	171.25
1681024	186.041
1849126	207.162
2034038	223.886
2237440	246.43
2461184	271.058
2707302	302.357
2978032	330.557
3275834	365.696
3603416	396.961
3963756	441.862
4360130	485.65
4796142	542.618
5275756	594.942
5803330	658.969
6383662	724.335
7022028	808.57
7724230	889.515
8496652	989.782
9346316	1086.98
