16	3.12213
20	0.744951
22	0.567308
24	0.560764
26	0.544227
28	0.51258
30	0.508383
32	0.504467
34	0.49346
36	0.504962
38	0.438019
40	0.516688
44	0.515544
48	0.542158
52	0.504369
56	0.510875
60	0.509504
66	0.432842
72	0.481417
78	0.550178
84	0.596307
92	0.505221
100	0.510737
110	0.514346
120	0.446952
132	0.473594
144	0.490064
158	0.508971
172	0.523041
188	0.523914
206	0.490388
226	0.46162
248	0.44618
272	0.451443
298	0.445724
326	0.527164
358	0.520879
392	0.489315
430	0.468639
472	0.49828
518	0.533041
568	0.464545
624	0.519094
686	0.44736
754	0.478807
828	0.481263
910	0.481655
1000	0.566965
1100	0.515168
1210	0.52312
1330	0.539312
1462	0.546811
1608	0.552164
1768	0.542011
1944	0.584933
2138	0.713388
2350	0.652558
2584	0.595756
2842	0.605281
3126	0.688507
3438	0.782956
3780	0.745221
4158	0.72129
4572	0.753196
5028	0.810827
5530	0.795542
6082	0.855928
6690	1.07418
7358	1.09458
8092	1.37601
8900	1.22465
9790	1.26896
10768	1.38138
11844	1.47886
13028	1.55767
14330	1.88731
15762	1.88542
17338	2.14631
19070	2.3091
20976	2.31996
23072	2.43056
25378	2.77055
27914	2.91416
30704	3.22423
33774	3.37133
37150	3.55106
40864	4.07352
44950	4.32554
49444	4.64104
54388	5.21923
59826	5.58334
65808	6.0538
72388	6.88561
79626	7.28742
87588	8.26411
96346	8.74721
105980	9.85993
116578	10.8572
128234	11.6946
141056	13.0783
155160	13.5801
170676	15.1285
187742	16.6818
206516	15.2037
227166	20.8759
249882	16.6208
274870	16.926
302356	20.0449
332590	19.9111
365848	17.7993
402432	17.9861
442674	20.232
486940	21.8519
535634	23.4024
589196	25.4656
648114	28.3802
712924	31.4151
784216	34.3815
862636	39.1225
948898	41.8978
1043786	64.3517
1148164	54.398
1262980	56.643
1389278	62.3485
1528204	68.986
1681024	76.0249
1849126	84.1463
2034038	91.7892
2237440	102.216
2461184	112.531
2707302	123.812
2978032	136.912
3275834	151.059
3603416	165.956
3963756	183.429
4360130	203.442
4796142	223.749
5275756	247.34
5803330	271.805
6383662	299.043
7022028	329.797
7724230	366.18
8496652	408.887
9346316	443.558
