16	0.67024
20	0.633216
22	0.629984
24	0.629248
26	0.628512
28	0.637856
30	0.628448
32	0.629024
34	0.621952
36	0.623552
38	0.622432
40	0.632576
44	0.669824
48	0.62208
52	0.622816
56	0.623584
60	0.623264
66	0.644576
72	0.623328
78	0.622816
84	0.62544
92	0.623808
100	0.636896
110	0.628416
120	0.628064
132	0.618144
144	0.628288
158	0.627904
172	0.631456
188	0.628288
206	0.627488
226	0.634464
248	0.63264
272	0.6328
298	0.664192
326	0.63792
358	0.638368
392	0.644672
430	0.645056
472	0.660416
518	0.955872
568	0.902048
624	0.902464
686	0.898464
754	0.853056
828	0.832768
910	0.841536
1000	0.846624
1100	0.841344
1210	0.821952
1330	0.832448
1462	0.844992
1608	0.811712
1768	0.82736
1944	0.842208
2138	0.82032
2350	0.88496
2584	0.830272
2842	0.850176
3126	0.828224
3438	0.858528
3780	0.856064
4158	0.85104
4572	0.880928
5028	0.883328
5530	0.897696
6082	0.948128
6690	0.974592
7358	0.902624
8092	0.925024
8900	0.95216
9790	0.948928
10768	0.957344
11844	0.991904
13028	1.22218
14330	1.20678
15762	1.23891
17338	1.27946
19070	1.30272
20976	1.34074
23072	1.41011
25378	1.55056
27914	1.58573
30704	1.62739
33774	1.69514
37150	1.76954
40864	1.95373
44950	1.99446
49444	2.1087
54388	2.28278
59826	2.46986
65808	2.72461
72388	2.90541
79626	3.0992
87588	3.34922
96346	3.51149
105980	3.79581
116578	4.07098
128234	4.41686
141056	4.64099
155160	5.00195
170676	5.4121
187742	5.89974
206516	6.33994
227166	6.7752
249882	7.13952
274870	7.59712
302356	8.00966
332590	8.46995
365848	9.04854
402432	9.40816
442674	10.2232
486940	10.9597
535634	11.7809
589196	12.6678
648114	13.7091
712924	14.8763
784216	15.9562
862636	17.3243
948898	18.7674
1043786	20.3852
1148164	22.295
1262980	24.2163
1389278	26.4558
1528204	28.9758
1681024	31.5196
1849126	34.8354
2034038	37.7599
2237440	41.3308
2461184	45.3084
2707302	49.584
2978032	54.4436
3275834	59.6352
3603416	65.4255
3963756	71.7732
4360130	78.8589
4796142	86.4971
5275756	94.8717
5803330	104.228
6383662	114.438
7022028	125.677
7724230	138.042
8496652	151.764
9346316	166.667
