16	0.664832
20	0.632832
22	0.626944
24	0.629248
26	0.679936
28	0.632096
30	0.62736
32	0.6288
34	0.620544
36	0.621568
38	0.674592
40	0.622944
44	0.668896
48	0.621888
52	0.622752
56	0.622912
60	0.69408
66	0.62368
72	0.62304
78	0.623456
84	0.623328
92	0.6232
100	0.719456
110	0.627616
120	0.62688
132	0.61904
144	0.627392
158	0.680064
172	0.6304
188	0.62944
206	0.629216
226	0.633568
248	0.63456
272	0.704832
298	0.640864
326	0.639168
358	0.640512
392	0.646016
430	0.714912
472	0.650496
518	0.891808
568	0.899648
624	0.974912
686	0.910176
754	0.91248
828	0.920672
910	1.00115
1000	0.932832
1100	0.894816
1210	0.907616
1330	1.01232
1462	0.931168
1608	0.899072
1768	0.91264
1944	0.938752
2138	0.906624
2350	0.937152
2584	0.91648
2842	0.994272
3126	0.830688
3438	0.853344
3780	0.855488
4158	1.03866
4572	0.883968
5028	0.883776
5530	0.91744
6082	0.902208
6690	0.890944
7358	0.900256
8092	1.10496
8900	0.953408
9790	0.94896
10768	1.16102
11844	0.994528
13028	1.31414
14330	1.20509
15762	1.23427
17338	1.31683
19070	1.28726
20976	1.52794
23072	1.36298
25378	1.55776
27914	1.67846
30704	1.63181
33774	1.90723
37150	1.76285
40864	2.68499
44950	2.00586
49444	2.10784
54388	2.2759
59826	2.49811
65808	2.95622
72388	2.9009
79626	3.09872
87588	3.3073
96346	3.77386
105980	3.80755
116578	4.10851
128234	4.41302
141056	4.6815
155160	5.03648
170676	5.4481
187742	5.94371
206516	6.38138
227166	6.8081
249882	7.17456
274870	7.63622
302356	8.04947
332590	8.52582
365848	9.07075
402432	9.44259
442674	10.3663
486940	10.9903
535634	11.8236
589196	12.7078
648114	13.7217
712924	14.8534
784216	16.0147
862636	17.3705
948898	18.874
1043786	20.4276
1148164	22.332
1262980	24.4018
1389278	26.4334
1528204	28.8842
1681024	31.5173
1849126	34.4811
2034038	43.8203
2237440	41.6722
2461184	45.163
2707302	49.5888
2978032	54.3947
3275834	59.6373
3603416	65.4119
3963756	72.0573
4360130	78.8885
4796142	86.5056
5275756	94.9103
5803330	104.22
6383662	114.501
7022028	132.259
7724230	139.572
8496652	151.795
9346316	166.63
