16	0.329398
20	0.13599
22	0.10345
24	0.09874
26	0.082655
28	0.0768
30	0.04135
32	0.040343
34	0.175152
36	0.136488
38	0.136459
40	0.086676
44	0.177406
48	0.127797
52	0.175793
56	0.171248
60	0.172435
66	0.165374
72	0.161381
78	0.106204
84	0.094192
92	0.102642
100	0.117753
110	0.113821
120	0.118601
132	0.103114
144	0.101354
158	0.110426
172	0.101022
188	0.101215
206	0.145437
226	0.101977
248	0.15606
272	0.182306
298	0.146236
326	0.159635
358	0.134606
392	0.160387
430	0.22896
472	0.186324
518	0.187316
568	0.194939
624	0.170767
686	0.174912
754	0.229718
828	0.236796
910	0.225741
1000	0.211813
1100	0.341077
1210	0.314819
1330	0.328576
1462	0.352044
1608	0.378634
1768	0.417169
1944	0.454616
2138	0.505246
2350	0.525263
2584	0.564012
2842	0.626087
3126	0.689023
3438	0.759829
3780	0.895128
4158	0.896314
4572	0.973105
5028	1.1036
5530	1.17084
6082	1.35707
6690	1.4512
7358	1.63068
8092	1.78003
8900	2.04824
9790	2.19965
10768	2.40104
11844	2.68115
13028	3.02853
14330	3.28206
15762	3.6201
17338	4.09015
19070	4.52051
20976	4.96449
23072	5.50272
25378	6.01041
27914	6.64257
30704	7.38434
33774	8.20207
37150	9.13921
40864	10.0716
44950	11.1849
49444	12.4283
54388	13.7665
59826	15.3059
65808	15.6297
72388	6.18105
79626	11.5352
87588	17.3559
96346	10.131
105980	17.6627
116578	16.102
128234	17.89
141056	20.7713
155160	14.1149
170676	25.0998
187742	30.0336
206516	25.7182
227166	28.8636
249882	36.9527
274870	41.4591
302356	36.7053
332590	44.7945
365848	48.9411
402432	49.9441
442674	54.7944
486940	59.0713
535634	73.9928
589196	72.4546
648114	76.7172
712924	80.8256
784216	92.5619
862636	102.162
948898	107.838
1043786	119.534
1148164	126.516
1262980	140.8
1389278	153.97
1528204	167.921
1681024	184.122
1849126	208.29
2034038	225.685
2237440	245.162
2461184	272.662
2707302	297.47
2978032	333.503
3275834	366.499
3603416	406.666
3963756	451.546
4360130	501.085
4796142	551.766
5275756	610.373
5803330	669.793
6383662	737.895
7022028	822.198
7724230	910.13
8496652	1004.77
9346316	1117.65
