16	1.63708
20	0.810895
22	0.951475
24	0.5597
26	0.488794
28	0.432047
30	0.475042
32	0.471989
34	0.534854
36	0.410565
38	0.402334
40	0.403481
44	0.402999
48	0.40703
52	0.418015
56	0.424916
60	0.510753
66	0.489534
72	0.485297
78	0.436613
84	0.405316
92	0.408833
100	0.402384
110	0.496568
120	0.490451
132	0.566294
144	0.479737
158	0.480993
172	0.423004
188	0.429522
206	0.44005
226	0.486312
248	0.556632
272	0.519849
298	0.53368
326	0.483248
358	0.50647
392	0.474586
430	0.552353
472	0.533629
518	0.5332
568	0.492933
624	0.452534
686	0.462127
754	0.443739
828	0.514342
910	0.465806
1000	0.500263
1100	0.517248
1210	0.473917
1330	0.505066
1462	0.516598
1608	0.519468
1768	0.548271
1944	0.529103
2138	0.529599
2350	0.557065
2584	0.606488
2842	0.651107
3126	0.669753
3438	0.675602
3780	0.667335
4158	0.661696
4572	0.813423
5028	0.884886
5530	0.900211
6082	1.28092
6690	1.1585
7358	1.2736
8092	1.21666
8900	1.33547
9790	1.29502
10768	1.33785
11844	1.44328
13028	1.62244
14330	1.64729
15762	1.99434
17338	2.27335
19070	2.14231
20976	2.26662
23072	2.23836
25378	2.4727
27914	2.82335
30704	3.01405
33774	3.22574
37150	3.50802
40864	3.69264
44950	4.13091
49444	5.67495
54388	4.8667
59826	5.34213
65808	5.91211
72388	6.53882
79626	7.05438
87588	7.84465
96346	8.50802
105980	9.24907
116578	10.2257
128234	11.3679
141056	12.5363
155160	12.4394
170676	14.1078
187742	13.6618
206516	13.8824
227166	12.0641
249882	13.7314
274870	18.2365
302356	19.1567
332590	18.5788
365848	18.7375
402432	20.6378
442674	18.4707
486940	21.4584
535634	22.2229
589196	24.9018
648114	27.2722
712924	29.8865
784216	32.925
862636	40.659
948898	40.2258
1043786	71.8101
1148164	57.4445
1262980	54.3646
1389278	59.7452
1528204	65.9471
1681024	72.6265
1849126	79.5883
2034038	88.5745
2237440	97.8014
2461184	107.481
2707302	118.595
2978032	132.299
3275834	143.403
3603416	159.127
3963756	174.845
4360130	194.624
4796142	212.296
5275756	235.058
5803330	264.066
6383662	286.632
7022028	317.318
7724230	348.442
8496652	383.958
9346316	424.722
