16	0.664896
20	0.63072
22	0.62736
24	0.629568
26	0.653504
28	0.629504
30	0.627296
32	0.628224
34	0.620416
36	0.690624
38	0.622272
40	0.622176
44	0.669024
48	0.659232
52	0.623296
56	0.625984
60	0.623072
66	0.621696
72	0.624288
78	0.623072
84	0.623584
92	0.646656
100	0.627744
110	0.62736
120	0.627392
132	0.619872
144	0.625408
158	0.6656
172	0.627424
188	0.627872
206	0.627488
226	0.63232
248	0.633536
272	0.632896
298	0.642176
326	0.640096
358	0.6384
392	0.66304
430	0.673184
472	0.652832
518	1.04934
568	1.03312
624	1.86192
686	0.953344
754	0.9144
828	0.922016
910	1.01533
1000	0.935008
1100	0.89952
1210	1.01738
1330	0.921056
1462	0.93104
1608	0.899584
1768	0.92832
1944	0.932544
2138	0.90704
2350	1.0944
2584	1.06835
2842	1.98669
3126	0.939168
3438	0.8544
3780	0.88352
4158	0.902176
4572	0.882784
5028	0.879712
5530	0.900064
6082	0.906688
6690	0.893024
7358	0.9008
8092	0.92752
8900	1.30326
9790	0.948864
10768	0.985856
11844	0.99024
13028	1.16214
14330	1.20762
15762	1.23498
17338	1.35517
19070	1.28838
20976	1.48214
23072	1.36419
25378	1.5583
27914	1.6271
30704	1.63482
33774	1.69955
37150	1.76003
40864	2.08093
44950	2.00986
49444	2.1088
54388	2.37907
59826	2.45658
65808	2.78576
72388	3.01398
79626	3.23782
87588	3.42301
96346	3.65264
105980	3.92538
116578	4.19485
128234	4.46982
141056	4.80202
155160	5.16736
170676	5.57773
187742	6.10266
206516	6.5249
227166	6.78397
249882	7.1384
274870	7.6327
302356	8.00589
332590	8.48125
365848	9.03878
402432	12.4338
442674	10.463
486940	11.1464
535634	11.786
589196	12.7766
648114	13.8686
712924	14.7664
784216	16.0068
862636	17.3424
948898	18.7663
1043786	20.4605
1148164	22.2898
1262980	24.2089
1389278	26.3859
1528204	28.8786
1681024	31.5372
1849126	34.4864
2034038	37.7497
2237440	41.3075
2461184	45.1462
2707302	49.6201
2978032	54.3792
3275834	59.6208
3603416	65.9193
3963756	71.7794
4360130	78.8869
4796142	86.49
5275756	95.9549
5803330	104.226
6383662	114.39
7022028	126.62
7724230	138.072
8496652	151.711
9346316	166.704
