16	2.87094
20	0.713255
22	0.530689
24	0.518613
26	0.596148
28	0.561165
30	0.439372
32	0.459475
34	0.414091
36	0.462076
38	0.519472
40	0.474364
44	0.53503
48	0.470517
52	0.519657
56	0.444133
60	0.430564
66	0.478097
72	0.511038
78	0.550524
84	0.522414
92	0.464795
100	0.435411
110	0.469014
120	0.435102
132	0.515022
144	0.488798
158	0.515704
172	0.527589
188	0.537117
206	0.443417
226	0.476439
248	0.447537
272	0.548562
298	0.599098
326	0.559513
358	0.502556
392	0.478049
430	0.471936
472	0.45567
518	0.526511
568	0.496176
624	0.496842
686	0.463377
754	0.445963
828	0.465727
910	0.464026
1000	0.5345
1100	0.48823
1210	0.513428
1330	0.508911
1462	0.517969
1608	0.533925
1768	0.515166
1944	0.532835
2138	0.694321
2350	0.601061
2584	0.547585
2842	0.598407
3126	0.671141
3438	0.730831
3780	0.717693
4158	0.763361
4572	0.807673
5028	0.982135
5530	0.853069
6082	0.85909
6690	1.10858
7358	1.01575
8092	1.05381
8900	1.15657
9790	1.22229
10768	1.39564
11844	1.44112
13028	1.46335
14330	1.64363
15762	1.67872
17338	1.93181
19070	1.96306
20976	1.90009
23072	2.15138
25378	2.42853
27914	2.547
30704	2.70704
33774	2.93967
37150	3.17059
40864	3.45658
44950	3.76409
49444	4.02215
54388	4.56949
59826	4.88106
65808	5.36902
72388	5.86294
79626	6.43891
87588	7.09211
96346	7.60058
105980	8.40412
116578	9.15767
128234	10.1291
141056	11.2162
155160	12.7327
170676	13.9151
187742	14.4161
206516	11.682
227166	14.3333
249882	14.3713
274870	17.6227
302356	15.4002
332590	14.1038
365848	16.5211
402432	19.281
442674	16.9894
486940	21.7242
535634	19.7357
589196	21.5718
648114	23.9451
712924	26.7108
784216	29.331
862636	32.6504
948898	35.5744
1043786	39.4738
1148164	43.4165
1262980	47.8351
1389278	52.6869
1528204	58.4932
1681024	64.3465
1849126	70.7584
2034038	78.3215
2237440	86.7405
2461184	96.1757
2707302	105.354
2978032	116.233
3275834	128.848
3603416	142.125
3963756	156.868
4360130	173.11
4796142	192.898
5275756	211.058
5803330	232.069
6383662	256.977
7022028	283.734
7724230	311.734
8496652	347.222
9346316	381.518
