16	0.00168
20	0.001458
22	0.001302
24	0.001624
26	0.001666
28	0.001951
30	0.001925
32	0.002512
34	0.002527
36	0.002476
38	0.003174
40	0.003178
44	0.003613
48	0.004214
52	0.004546
56	0.005247
60	0.005504
66	0.006182
72	0.00632
78	0.007326
84	0.008052
92	0.008989
100	0.009951
110	0.011344
120	0.013061
132	0.013387
144	0.015335
158	0.016628
172	0.019027
188	0.021632
206	0.024369
226	0.026711
248	0.029375
272	0.033133
298	0.03609
326	0.040846
358	0.045273
392	0.050831
430	0.055484
472	0.062807
518	1.15081
568	0.043941
624	0.047595
686	0.050774
754	0.06319
828	0.073355
910	0.050893
1000	0.074562
1100	0.051735
1210	0.118975
1330	0.060996
1462	0.12237
1608	0.073823
1768	0.082406
1944	0.128341
2138	0.096247
2350	0.093225
2584	0.105383
2842	0.104981
3126	0.124485
3438	0.192425
3780	0.172653
4158	0.148482
4572	0.188129
5028	0.199916
5530	0.27826
6082	0.278634
6690	0.309145
7358	0.306896
8092	0.264256
8900	0.363298
9790	0.322897
10768	0.423915
11844	0.425519
13028	0.468961
14330	0.460527
15762	0.536791
17338	0.669121
19070	0.669553
20976	0.690542
23072	0.757687
25378	0.715378
27914	0.795641
30704	0.882559
33774	1.00139
37150	1.19021
40864	1.32015
44950	1.63004
49444	1.57154
54388	1.64454
59826	1.78563
65808	3.57215
72388	2.33778
79626	2.49272
87588	2.65567
96346	2.86882
105980	3.1711
116578	3.6767
128234	3.75438
141056	4.33469
155160	4.60404
170676	5.09173
187742	5.44147
206516	6.18089
227166	7.06905
249882	7.54306
274870	9.39589
302356	10.2818
332590	12.3318
365848	13.3772
402432	12.9689
442674	13.6294
486940	15.5959
535634	16.3633
589196	17.9726
648114	20.5969
712924	22.2515
784216	24.7251
862636	26.9579
948898	29.9247
1043786	31.6124
1148164	35.9335
1262980	40.7278
1389278	43.8846
1528204	48.2649
1681024	54.4404
1849126	59.1869
2034038	64.5548
2237440	73.1228
2461184	80.0924
2707302	90.8376
2978032	97.2686
3275834	106.838
3603416	119.435
3963756	133.611
4360130	147.904
4796142	157.422
5275756	172.422
5803330	192.749
6383662	217.667
7022028	243.954
7724230	270.441
8496652	287.082
9346316	337.453
