16	0.012275
20	0.001891
22	0.001649
24	0.0014
26	0.002252
28	0.002466
30	0.003059
32	0.003331
34	0.002974
36	0.003535
38	0.003135
40	0.002595
44	0.004644
48	0.004924
52	0.004937
56	0.005289
60	0.006277
66	0.006744
72	0.007767
78	0.0083
84	0.008714
92	0.010269
100	0.011733
110	0.012808
120	0.01433
132	0.015773
144	0.016537
158	0.01908
172	0.021774
188	0.022833
206	0.026186
226	0.029422
248	0.033258
272	0.035631
298	0.041309
326	0.044373
358	0.048285
392	0.053761
430	0.061663
472	0.067565
518	0.074402
568	0.084199
624	0.095252
686	0.103209
754	0.116309
828	0.131045
910	0.140635
1000	0.159357
1100	0.18146
1210	0.197469
1330	0.217392
1462	0.246605
1608	0.362842
1768	0.30211
1944	0.343789
2138	0.377942
2350	0.422462
2584	0.464756
2842	0.52812
3126	0.582969
3438	0.204469
3780	0.225374
4158	0.260905
4572	0.2814
5028	0.312118
5530	0.340636
6082	0.384184
6690	0.427401
7358	0.650976
8092	0.522256
8900	0.582375
9790	0.643962
10768	0.720372
11844	0.93581
13028	0.878999
14330	0.978143
15762	1.23103
17338	1.20967
19070	1.34357
20976	1.4852
23072	1.66079
25378	2.06834
27914	2.16805
30704	2.46376
33774	2.51357
37150	2.76736
40864	3.14324
44950	3.4121
49444	3.90722
54388	4.32541
59826	5.15974
65808	5.41763
72388	5.93326
79626	6.8618
87588	7.25847
96346	8.07838
105980	14.4351
116578	9.87935
128234	11.2762
141056	12.29
155160	13.387
170676	14.8969
187742	16.622
206516	17.9114
227166	19.9732
249882	22.231
274870	24.473
302356	27.3415
332590	30.4381
365848	33.7203
402432	37.4642
442674	41.0587
486940	45.9467
535634	50.2272
589196	55.6568
648114	62.0762
712924	68.1666
784216	76.251
862636	84.6696
948898	93.1503
1043786	103.956
1148164	114.842
1262980	127.175
1389278	141.06
1528204	155.515
1681024	172.044
1849126	189.83
2034038	211.677
2237440	234.39
2461184	260.496
2707302	288.847
2978032	317.44
3275834	353.287
3603416	390.576
3963756	430.744
4360130	478.932
4796142	527.716
5275756	583.087
5803330	646.548
6383662	716.556
7022028	793.233
7724230	882.558
8496652	976.529
9346316	1078.64
