16	2.78654
20	0.542422
22	0.644262
24	0.612056
26	0.507828
28	0.500679
30	0.462222
32	0.497224
34	0.472439
36	0.342773
38	0.569552
40	0.490626
44	0.447704
48	0.445301
52	0.435675
56	0.478781
60	0.448876
66	0.524107
72	0.537042
78	0.501875
84	0.254243
92	0.238147
100	0.228388
110	0.23379
120	0.233108
132	0.230767
144	0.269525
158	0.267664
172	0.229089
188	0.233386
206	0.363846
226	0.280132
248	0.264028
272	0.261859
298	0.263771
326	0.259218
358	0.281723
392	0.271678
430	0.23944
472	0.235297
518	0.334848
568	0.243425
624	0.234593
686	0.274583
754	0.262525
828	0.271013
910	0.228488
1000	0.227282
1100	0.24403
1210	0.235792
1330	0.242692
1462	0.249199
1608	0.257158
1768	0.351703
1944	0.271626
2138	0.289562
2350	0.319806
2584	0.295722
2842	0.307445
3126	0.302663
3438	0.319327
3780	0.335959
4158	0.334549
4572	0.434038
5028	0.451247
5530	0.498394
6082	0.485897
6690	0.539994
7358	0.567204
8092	0.567379
8900	0.734875
9790	0.669932
10768	0.700188
11844	0.744039
13028	0.834296
14330	0.781089
15762	0.861513
17338	0.931207
19070	0.990113
20976	1.01944
23072	1.31624
25378	1.04735
27914	1.63495
30704	1.5083
33774	2.45273
37150	2.53481
40864	2.86984
44950	3.81597
49444	4.05357
54388	4.41744
59826	4.99713
65808	5.32133
72388	5.86416
79626	6.26649
87588	6.89132
96346	7.78614
105980	8.73296
116578	9.64195
128234	10.4441
141056	10.858
155160	12.332
170676	13.6547
187742	12.7883
206516	12.9928
227166	15.2275
249882	12.5877
274870	18.73
302356	19.354
332590	30.5404
365848	21.741
402432	15.8449
442674	17.6101
486940	17.9254
535634	20.5521
589196	21.8393
648114	25.1404
712924	26.6094
784216	29.5955
862636	32.3657
948898	37.0069
1043786	39.6948
1148164	43.9691
1262980	48.5783
1389278	53.3859
1528204	59.2816
1681024	64.8027
1849126	71.9358
2034038	79.8115
2237440	87.5372
2461184	104.239
2707302	106.984
2978032	118.334
3275834	130.753
3603416	158.082
3963756	157.369
4360130	188.5
4796142	230.505
5275756	212.329
5803330	232.938
6383662	256.633
7022028	299.152
7724230	314.552
8496652	346.488
9346316	382.324
