16	0.007561
20	0.001259
22	0.001323
24	0.001254
26	0.00146
28	0.001514
30	0.00162
32	0.004136
34	0.003004
36	0.002476
38	0.002873
40	0.003288
44	0.003751
48	0.003781
52	0.00408
56	0.004593
60	0.005401
66	0.00624
72	0.006486
78	0.007635
84	0.009875
92	0.009095
100	0.01041
110	0.011747
120	0.013187
132	0.01441
144	0.015958
158	0.018269
172	0.018565
188	0.021462
206	0.023238
226	0.026733
248	0.030486
272	0.034033
298	0.037151
326	0.04146
358	0.04556
392	0.052405
430	0.05591
472	0.064313
518	0.070817
568	0.080224
624	0.063559
686	0.045897
754	0.03565
828	0.039468
910	0.043407
1000	0.04909
1100	0.054011
1210	0.061326
1330	0.067985
1462	0.075799
1608	0.084179
1768	0.094652
1944	0.105177
2138	0.116085
2350	0.129387
2584	0.145669
2842	0.160195
3126	0.180943
3438	0.197104
3780	0.220119
4158	0.247866
4572	0.273579
5028	0.306171
5530	0.400385
6082	0.377036
6690	0.418988
7358	0.470777
8092	0.561759
8900	0.577039
9790	0.700373
10768	0.715349
11844	0.794072
13028	0.885468
14330	1.11479
15762	1.0939
17338	1.21638
19070	1.49073
20976	1.5009
23072	1.77472
25378	1.84593
27914	2.07772
30704	2.41406
33774	2.62836
37150	2.90418
40864	3.20701
44950	3.57204
49444	3.90465
54388	4.36846
59826	4.94539
65808	5.3569
72388	5.85703
79626	6.75988
87588	7.3455
96346	8.06198
105980	9.02858
116578	10.139
128234	11.2098
141056	12.4416
155160	13.7307
170676	15.0515
187742	16.5458
206516	18.559
227166	20.2312
249882	22.4746
274870	24.733
302356	27.884
332590	30.755
365848	34.1791
402432	37.8649
442674	42.0296
486940	46.5432
535634	51.2071
589196	57.1423
648114	62.9296
712924	69.8249
784216	77.2319
862636	86.0324
948898	94.9846
1043786	105.336
1148164	116.902
1262980	130.406
1389278	143.805
1528204	160.561
1681024	180.462
1849126	196.143
2034038	216.562
2237440	239.723
2461184	265.92
2707302	292.643
2978032	325.114
3275834	359.42
3603416	401.308
3963756	461.242
4360130	488.609
4796142	539.909
5275756	606.667
5803330	665.264
6383662	734.059
7022028	812.016
7724230	919.232
8496652	996.233
9346316	1097.71
