16	0.014084
20	0.001783
22	0.001069
24	0.001591
26	0.00219
28	0.002127
30	0.002128
32	0.002081
34	0.00262
36	0.002704
38	0.002238
40	0.003112
44	0.003177
48	0.00368
52	0.003917
56	0.004282
60	0.004617
66	0.005531
72	0.006255
78	0.006461
84	0.007483
92	0.008224
100	0.009312
110	0.009609
120	0.010611
132	0.011687
144	0.013416
158	0.015434
172	0.016039
188	0.018516
206	0.020533
226	0.022379
248	0.025624
272	0.027311
298	0.030523
326	0.035338
358	0.039161
392	0.04262
430	0.048691
472	0.05255
518	1.16903
568	0.071579
624	0.078644
686	0.086147
754	0.084162
828	0.048023
910	0.071432
1000	0.15372
1100	0.102797
1210	0.086869
1330	0.219242
1462	0.09732
1608	0.201083
1768	0.114283
1944	0.140287
2138	0.205524
2350	0.177997
2584	0.183793
2842	0.173793
3126	0.168728
3438	0.231706
3780	0.265276
4158	0.26158
4572	0.289919
5028	0.312235
5530	0.333209
6082	0.355552
6690	0.415887
7358	0.437318
8092	0.434749
8900	0.535185
9790	0.550045
10768	0.604066
11844	0.641889
13028	0.726782
14330	0.528128
15762	0.553424
17338	0.512317
19070	0.588737
20976	0.6585
23072	0.676595
25378	0.782735
27914	0.831024
30704	0.880846
33774	1.21371
37150	1.17556
40864	1.22975
44950	1.32105
49444	1.56955
54388	1.72652
59826	1.93486
65808	1.94797
72388	3.25303
79626	2.89176
87588	2.7244
96346	3.16561
105980	3.18866
116578	3.61753
128234	3.95767
141056	4.06956
155160	4.61348
170676	5.16537
187742	5.94542
206516	6.39018
227166	7.00276
249882	9.14475
274870	9.72847
302356	12.0847
332590	14.9983
365848	16.1014
402432	12.2149
442674	14.0301
486940	15.5319
535634	16.4394
589196	17.9151
648114	20.1097
712924	22.1565
784216	24.0418
862636	26.9713
948898	30.7274
1043786	32.9306
1148164	36.5182
1262980	40.4323
1389278	44.0686
1528204	50.0771
1681024	54.4951
1849126	59.8915
2034038	66.5804
2237440	74.1439
2461184	77.9571
2707302	88.6474
2978032	95.497
3275834	110.453
3603416	120.595
3963756	132.988
4360130	146.655
4796142	161.578
5275756	183.146
5803330	196.854
6383662	223.023
7022028	238.706
7724230	260.321
8496652	298.221
9346316	331.708
