16	1.98458
20	0.721448
22	0.563271
24	0.557388
26	0.432129
28	0.410286
30	0.442707
32	0.406665
34	0.404955
36	0.521289
38	0.436602
40	0.551644
44	0.445882
48	0.406054
52	0.444519
56	0.437031
60	0.409556
66	0.498045
72	0.45637
78	0.50376
84	0.410879
92	0.441565
100	0.440073
110	0.412821
120	0.503682
132	0.565379
144	0.478703
158	0.63384
172	0.452379
188	0.450959
206	0.461861
226	0.446156
248	0.490884
272	0.461534
298	0.524693
326	0.528068
358	0.463776
392	0.438136
430	0.450003
472	0.416395
518	0.423622
568	0.478545
624	0.47509
686	0.470153
754	0.54278
828	0.506828
910	0.470076
1000	0.455351
1100	0.517233
1210	0.650265
1330	0.575595
1462	0.558162
1608	0.535519
1768	0.580887
1944	0.573815
2138	0.592018
2350	0.570921
2584	0.590175
2842	0.612018
3126	0.750098
3438	0.830007
3780	0.817121
4158	0.843338
4572	0.939843
5028	0.976786
5530	0.948197
6082	1.08695
6690	1.0585
7358	1.12586
8092	1.18509
8900	1.31952
9790	1.3419
10768	1.31431
11844	1.61843
13028	1.48478
14330	1.57511
15762	1.86692
17338	2.0322
19070	1.88639
20976	2.0686
23072	2.34781
25378	2.32637
27914	2.4834
30704	2.60939
33774	2.98103
37150	3.16534
40864	3.59067
44950	3.83605
49444	4.1873
54388	4.3894
59826	4.84641
65808	5.28544
72388	5.84374
79626	6.35188
87588	6.86944
96346	9.6359
105980	8.38222
116578	9.0459
128234	10.0673
141056	10.2414
155160	12.2188
170676	15.6182
187742	13.9624
206516	14.1679
227166	14.2312
249882	18.4325
274870	12.8293
302356	18.4947
332590	12.7654
365848	15.3687
402432	14.7327
442674	18.7194
486940	17.5432
535634	22.0139
589196	22.5484
648114	25.0304
712924	26.3539
784216	28.6006
862636	31.6602
948898	35.1407
1043786	38.727
1148164	42.7084
1262980	47.0784
1389278	52.0188
1528204	57.4891
1681024	63.7001
1849126	70.3943
2034038	77.2073
2237440	85.1471
2461184	94.6376
2707302	104.366
2978032	114.6
3275834	126.555
3603416	139.246
3963756	154.085
4360130	170.199
4796142	187.883
5275756	207.144
5803330	230.029
6383662	252.499
7022028	278.497
7724230	308.186
8496652	339.635
9346316	373.324
