16	1.96534
20	0.654587
22	0.528452
24	0.698081
26	0.506214
28	0.409538
30	0.407132
32	0.40483
34	0.430238
36	0.493899
38	0.461873
40	0.480057
44	0.409629
48	0.433303
52	0.406936
56	0.403992
60	0.405443
66	0.422761
72	0.444774
78	0.434545
84	0.481706
92	0.449211
100	0.434358
110	0.441732
120	0.467114
132	0.486502
144	0.452652
158	0.468679
172	0.522996
188	0.460095
206	0.457448
226	0.466783
248	0.482436
272	0.512409
298	0.512104
326	0.546415
358	0.530376
392	0.495193
430	0.45594
472	0.451872
518	0.446338
568	0.491265
624	0.48446
686	0.468917
754	0.49915
828	0.492377
910	0.445787
1000	0.455114
1100	0.459417
1210	0.487425
1330	0.561026
1462	0.539759
1608	0.516399
1768	0.505189
1944	0.540846
2138	0.539223
2350	0.632193
2584	0.566884
2842	0.539619
3126	0.572686
3438	0.658777
3780	0.679875
4158	0.709203
4572	0.697364
5028	0.71514
5530	0.847196
6082	0.953444
6690	0.936597
7358	1.09494
8092	1.22348
8900	1.22966
9790	1.21216
10768	1.43253
11844	1.35489
13028	1.61293
14330	1.6239
15762	1.74432
17338	2.08791
19070	2.0223
20976	2.04297
23072	2.19662
25378	2.32162
27914	2.4296
30704	2.70188
33774	2.8718
37150	3.22015
40864	3.57802
44950	3.90558
49444	4.33312
54388	4.59897
59826	4.80603
65808	5.24601
72388	5.77496
79626	6.35689
87588	6.90867
96346	7.58532
105980	8.37754
116578	9.19348
128234	10.1817
141056	11.1825
155160	12.3652
170676	10.8427
187742	12.86
206516	12.0022
227166	13.2403
249882	12.3315
274870	18.9571
302356	11.1144
332590	15.0141
365848	15.392
402432	17.4902
442674	33.2963
486940	20.4972
535634	19.0186
589196	21.2051
648114	23.3972
712924	26.6133
784216	28.6765
862636	31.7872
948898	34.8962
1043786	38.6707
1148164	43.2255
1262980	47.0693
1389278	52.0242
1528204	57.3862
1681024	63.5655
1849126	69.9942
2034038	77.6354
2237440	84.7501
2461184	94.3389
2707302	103.872
2978032	113.981
3275834	127.595
3603416	139.247
3963756	153.717
4360130	169.388
4796142	188.059
5275756	207.052
5803330	227.926
6383662	252.23
7022028	277.611
7724230	306.653
8496652	338.054
9346316	374.748
