16	68.3504
20	0.701377
22	0.628243
24	0.660112
26	0.626776
28	0.654167
30	0.626694
32	0.627281
34	0.631862
36	0.699124
38	0.622963
40	0.624237
44	0.623626
48	0.622568
52	0.624897
56	0.648809
60	0.699345
66	0.776947
72	0.631371
78	0.631389
84	0.630284
92	0.776215
100	0.636898
110	0.634119
120	0.635998
132	0.8122
144	0.787349
158	0.631072
172	0.631331
188	0.632162
206	0.629978
226	0.754968
248	0.866171
272	0.632302
298	0.627218
326	0.62482
358	0.626666
392	0.668948
430	0.649272
472	0.634142
518	1.00464
568	0.844228
624	0.972251
686	0.846032
754	0.90623
828	0.890924
910	0.905105
1000	0.873442
1100	0.855016
1210	0.856464
1330	0.869924
1462	0.984238
1608	0.849535
1768	0.863121
1944	0.893412
2138	1.11409
2350	0.905541
2584	0.868622
2842	0.890808
3126	1.05575
3438	0.938181
3780	0.961892
4158	0.949149
4572	0.941509
5028	0.941468
5530	0.975668
6082	0.982638
6690	0.985177
7358	0.992371
8092	1.06022
8900	1.22914
9790	1.10521
10768	1.11131
11844	1.18005
13028	1.33002
14330	1.3838
15762	1.44083
17338	1.47631
19070	1.45343
20976	1.72037
23072	1.57761
25378	1.7829
27914	1.84598
30704	1.89876
33774	2.16185
37150	2.38404
40864	2.55972
44950	2.72325
49444	2.81355
54388	3.01076
59826	3.21399
65808	3.49754
72388	3.64513
79626	3.88754
87588	4.17968
96346	4.43052
105980	4.85931
116578	5.14709
128234	5.53787
141056	6.02778
155160	6.75744
170676	7.33491
187742	7.94078
206516	8.47199
227166	9.05137
249882	9.59904
274870	10.5142
302356	10.9784
332590	11.7867
365848	12.4653
402432	13.2508
442674	14.3648
486940	15.4195
535634	16.7663
589196	19.5685
648114	19.4862
712924	21.0467
784216	23.9746
862636	25.0521
948898	27.2564
1043786	29.8878
1148164	32.206
1262980	35.0302
1389278	38.1927
1528204	41.6168
1681024	45.5148
1849126	49.9682
2034038	54.5258
2237440	59.9472
2461184	65.2521
2707302	71.1937
2978032	78.3657
3275834	85.9465
3603416	94.4262
3963756	103.542
4360130	114.298
4796142	124.352
5275756	136.474
5803330	149.955
6383662	163.967
7022028	180.608
7724230	199.014
8496652	218.447
9346316	240.936
