16	0.012292
20	0.002304
22	0.002011
24	0.001658
26	0.002602
28	0.002564
30	0.002355
32	0.002444
34	0.003286
36	0.003382
38	0.003274
40	0.003503
44	0.003735
48	0.005301
52	0.005207
56	0.004919
60	0.005417
66	0.006986
72	0.007866
78	0.008704
84	0.009341
92	0.010226
100	0.011892
110	0.012605
120	0.013748
132	0.015003
144	0.016318
158	0.01845
172	0.02109
188	0.023669
206	0.026338
226	0.028072
248	0.032107
272	0.035098
298	0.040112
326	0.04189
358	0.04892
392	0.053714
430	0.060421
472	0.067385
518	0.074135
568	0.082089
624	0.094444
686	0.104628
754	0.111392
828	0.063757
910	0.046011
1000	0.050748
1100	0.057625
1210	0.062836
1330	0.069883
1462	0.076918
1608	0.088172
1768	0.095567
1944	0.108247
2138	0.118413
2350	0.133447
2584	0.147939
2842	0.163923
3126	0.178953
3438	0.206754
3780	0.224008
4158	0.250333
4572	0.272723
5028	0.313514
5530	0.406952
6082	0.377899
6690	0.425883
7358	0.475045
8092	0.519387
8900	0.581034
9790	0.84401
10768	0.713666
11844	0.908731
13028	0.887232
14330	0.987637
15762	1.10871
17338	1.2702
19070	1.34101
20976	1.5082
23072	1.7323
25378	2.13962
27914	2.02586
30704	2.35083
33774	2.66089
37150	2.85012
40864	3.22844
44950	3.55295
49444	3.91052
54388	4.31381
59826	4.94002
65808	5.40231
72388	5.81854
79626	6.48916
87588	7.20507
96346	8.06393
105980	9.00765
116578	9.91714
128234	10.9179
141056	12.1957
155160	13.4617
170676	15.0151
187742	16.1395
206516	18.3402
227166	20.0322
249882	22.1878
274870	24.658
302356	27.3998
332590	30.2012
365848	33.8854
402432	36.7087
442674	40.6501
486940	45.3131
535634	50.2853
589196	55.6441
648114	61.3403
712924	68.7711
784216	75.9919
862636	84.7279
948898	93.2605
1043786	103.634
1148164	113.743
1262980	129.911
1389278	141.955
1528204	154.994
1681024	170.717
1849126	191.668
2034038	211.061
2237440	232.6
2461184	258.838
2707302	286.279
2978032	315.616
3275834	349.811
3603416	387.962
3963756	431.742
4360130	473.718
4796142	524.358
5275756	583.012
5803330	650.077
6383662	715.205
7022028	795.25
7724230	868.83
8496652	968.246
9346316	1073.85
