16	0.004727
20	0.000845
22	0.000516
24	0.000696
26	0.000698
28	0.000837
30	0.000806
32	0.000837
34	0.00099
36	0.001019
38	0.001046
40	0.001123
44	0.001351
48	0.001312
52	0.0016
56	0.001749
60	0.001847
66	0.00234
72	0.002551
78	0.002737
84	0.002915
92	0.003341
100	0.003433
110	0.003725
120	0.004645
132	0.004949
144	0.005535
158	0.006171
172	0.006814
188	0.007568
206	0.007953
226	0.009383
248	0.010812
272	0.011482
298	0.012643
326	0.014896
358	0.01631
392	0.017601
430	0.019764
472	0.022068
518	0.569978
568	0.045406
624	0.058132
686	0.042841
754	0.044493
828	0.0484
910	0.086994
1000	0.0582
1100	0.071746
1210	0.056657
1330	0.06337
1462	0.075756
1608	0.082294
1768	0.073109
1944	0.081714
2138	0.099847
2350	0.085996
2584	0.090086
2842	0.141752
3126	0.232811
3438	0.20712
3780	0.273532
4158	0.230212
4572	0.311064
5028	0.245049
5530	0.272757
6082	0.26912
6690	0.293647
7358	0.269144
8092	0.387715
8900	0.350477
9790	0.360938
10768	0.394945
11844	0.436771
13028	0.464211
14330	0.536931
15762	0.652095
17338	0.598203
19070	0.754356
20976	0.824845
23072	0.914429
25378	0.793435
27914	0.893508
30704	0.910846
33774	0.948263
37150	1.17166
40864	1.31275
44950	1.33008
49444	1.45186
54388	1.62106
59826	1.79358
65808	2.02068
72388	2.25906
79626	2.30517
87588	2.55225
96346	3.07977
105980	4.35188
116578	4.78403
128234	4.0025
141056	4.58855
155160	4.77141
170676	5.41142
187742	6.04746
206516	6.56161
227166	6.79472
249882	7.69707
274870	8.57478
302356	10.5352
332590	11.3451
365848	17.267
402432	14.0581
442674	13.2831
486940	15.307
535634	17.4866
589196	17.8002
648114	20.2728
712924	22.1921
784216	24.1691
862636	27.1503
948898	29.939
1043786	31.9218
1148164	36.7514
1262980	41.7299
1389278	44.2735
1528204	49.0216
1681024	54.7447
1849126	57.1274
2034038	64.9732
2237440	73.0873
2461184	77.854
2707302	91.2908
2978032	99.2464
3275834	108.156
3603416	122.362
3963756	128.712
4360130	148.748
4796142	161.367
5275756	179.427
5803330	199.843
6383662	224.945
7022028	244.882
7724230	271.864
8496652	297.188
9346316	329.796
