16	0.004627
20	0.000725
22	0.00052
24	0.000624
26	0.000649
28	0.000743
30	0.00079
32	0.000933
34	0.000857
36	0.001023
38	0.001074
40	0.001062
44	0.000871
48	0.001468
52	0.00153
56	0.001527
60	0.001631
66	0.002323
72	0.002394
78	0.002298
84	0.00261
92	0.003164
100	0.003518
110	0.003821
120	0.004409
132	0.004843
144	0.005566
158	0.006221
172	0.00672
188	0.007425
206	0.008095
226	0.009289
248	0.010166
272	0.011486
298	0.012835
326	0.013945
358	0.016102
392	0.01731
430	0.019534
472	0.02178
518	0.558658
568	0.046747
624	0.05434
686	0.051478
754	0.064542
828	0.048179
910	0.065843
1000	0.049952
1100	0.079948
1210	0.060485
1330	0.135725
1462	0.067802
1608	0.072842
1768	0.208033
1944	0.106159
2138	0.08668
2350	0.104096
2584	0.098868
2842	0.114605
3126	0.118356
3438	0.184464
3780	0.24607
4158	0.181505
4572	0.160454
5028	0.217648
5530	0.27233
6082	0.332298
6690	0.243128
7358	0.328584
8092	0.345452
8900	0.435167
9790	0.473849
10768	0.510819
11844	0.46883
13028	0.450317
14330	0.546719
15762	0.517784
17338	0.533804
19070	0.594538
20976	0.700176
23072	0.72931
25378	0.804788
27914	0.838834
30704	0.880643
33774	1.00918
37150	1.14529
40864	1.23542
44950	1.49778
49444	1.4338
54388	1.67384
59826	1.76105
65808	2.01668
72388	2.12549
79626	2.47829
87588	6.11304
96346	2.94567
105980	3.13761
116578	3.65201
128234	3.98437
141056	4.36074
155160	4.6622
170676	5.2408
187742	6.09204
206516	6.41839
227166	7.24075
249882	7.80267
274870	9.81467
302356	10.2521
332590	11.9593
365848	13.436
402432	13.8355
442674	13.6473
486940	15.4424
535634	18.8375
589196	18.1921
648114	19.9172
712924	22.561
784216	25.1019
862636	26.3732
948898	30.1331
1043786	32.0063
1148164	35.7689
1262980	40.9225
1389278	45.1909
1528204	48.0718
1681024	55.3383
1849126	59.3384
2034038	66.1897
2237440	74.6107
2461184	80.1972
2707302	88.9307
2978032	100.796
3275834	109.298
3603416	120.565
3963756	130.416
4360130	142.967
4796142	161.837
5275756	177.202
5803330	201.331
6383662	217.757
7022028	249.656
7724230	264.863
8496652	297.527
9346316	319.394
