16	2.66364
20	0.51778
22	0.633151
24	0.553313
26	0.535588
28	0.502089
30	0.531958
32	0.45817
34	0.498824
36	0.524795
38	0.569711
40	0.457658
44	0.472718
48	0.464216
52	0.49814
56	0.538869
60	0.517707
66	0.460537
72	0.451996
78	0.470174
84	0.468206
92	0.459011
100	0.500855
110	0.491188
120	0.55499
132	0.490458
144	0.461436
158	0.472742
172	0.468632
188	0.469323
206	0.4881
226	0.527365
248	0.487072
272	0.539752
298	0.46004
326	0.452004
358	0.433602
392	0.471964
430	0.415505
472	0.569049
518	0.450251
568	0.4549
624	0.435725
686	0.472323
754	0.463936
828	0.49357
910	0.530042
1000	0.553582
1100	0.486506
1210	0.469638
1330	0.469169
1462	0.472515
1608	0.536919
1768	1.07154
1944	0.619355
2138	0.598777
2350	0.555171
2584	0.603167
2842	0.687166
3126	0.639733
3438	0.64202
3780	0.648828
4158	0.862403
4572	0.880742
5028	0.876775
5530	1.22276
6082	1.01614
6690	1.03312
7358	1.08842
8092	1.10284
8900	1.13008
9790	1.2525
10768	1.28766
11844	1.43169
13028	1.51876
14330	1.61363
15762	1.7766
17338	1.88444
19070	2.00261
20976	2.38623
23072	2.58055
25378	2.29815
27914	2.57729
30704	2.69811
33774	2.84708
37150	3.14852
40864	3.54289
44950	3.78885
49444	4.09975
54388	4.62749
59826	5.07014
65808	5.26188
72388	5.78614
79626	6.28902
87588	6.92788
96346	7.6326
105980	8.32291
116578	9.4651
128234	10.2587
141056	8.94771
155160	12.6234
170676	13.6815
187742	14.802
206516	16.3815
227166	16.0233
249882	13.6857
274870	19.5348
302356	14.2375
332590	13.2571
365848	13.515
402432	18.4235
442674	16.914
486940	22.6761
535634	22.5088
589196	25.1285
648114	26.0065
712924	27.1635
784216	29.235
862636	32.3212
948898	35.7338
1043786	39.5597
1148164	43.9904
1262980	47.9689
1389278	52.9813
1528204	58.1441
1681024	64.1967
1849126	70.9853
2034038	78.7878
2237440	86.7004
2461184	95.5325
2707302	105.538
2978032	116.575
3275834	128.93
3603416	142.267
3963756	156.356
4360130	173.442
4796142	191.915
5275756	211.394
5803330	233.114
6383662	257.463
7022028	283.669
7724230	313.053
8496652	348.603
9346316	384.105
