16	0.00459
20	0.000837
22	0.000716
24	0.000733
26	0.000863
28	0.000827
30	0.000827
32	0.000889
34	0.001066
36	0.000965
38	0.00116
40	0.001026
44	0.001075
48	0.001199
52	0.001731
56	0.001608
60	0.001719
66	0.002126
72	0.002537
78	0.002629
84	0.003152
92	0.003327
100	0.00337
110	0.004153
120	0.004566
132	0.004827
144	0.005434
158	0.005984
172	0.006368
188	0.010344
206	0.00987
226	0.014773
248	0.013332
272	0.015172
298	0.014657
326	0.018201
358	0.016344
392	0.017824
430	0.019672
472	0.021879
518	0.568028
568	0.046231
624	0.054651
686	0.060971
754	0.074267
828	0.046338
910	0.108313
1000	0.055504
1100	0.181589
1210	0.075246
1330	0.27919
1462	0.065859
1608	0.208598
1768	0.146221
1944	0.135804
2138	0.091793
2350	0.104444
2584	0.108094
2842	0.124752
3126	0.129982
3438	0.163041
3780	0.145362
4158	0.157692
4572	0.36299
5028	0.246893
5530	0.284199
6082	0.258481
6690	0.27946
7358	0.289797
8092	0.333337
8900	0.30794
9790	0.536729
10768	0.40677
11844	0.430464
13028	0.509628
14330	0.529309
15762	0.487162
17338	0.488857
19070	0.663928
20976	0.711263
23072	0.788486
25378	0.711767
27914	0.922836
30704	0.891237
33774	1.10692
37150	1.08038
40864	1.25902
44950	1.37081
49444	1.49839
54388	1.57849
59826	1.90018
65808	1.84535
72388	2.26319
79626	7.45893
87588	3.14041
96346	2.89133
105980	3.44304
116578	3.4999
128234	3.92675
141056	4.41236
155160	4.6856
170676	5.38506
187742	5.58928
206516	6.05343
227166	6.99038
249882	8.07061
274870	9.70854
302356	11.7801
332590	13.1005
365848	14.0965
402432	12.302
442674	14.0266
486940	17.9275
535634	17.2684
589196	17.9831
648114	19.7597
712924	22.6373
784216	23.5742
862636	27.3018
948898	30.3548
1043786	31.6458
1148164	37.6337
1262980	39.9803
1389278	43.4337
1528204	47.6163
1681024	55.4893
1849126	59.835
2034038	66.0327
2237440	73.8984
2461184	80.789
2707302	87.0494
2978032	95.7478
3275834	108.656
3603416	117.072
3963756	135.666
4360130	142.556
4796142	160.089
5275756	171.538
5803330	193.897
6383662	220.903
7022028	243.384
7724230	274.644
8496652	299.25
9346316	333.698
