16	1.88112
20	0.753869
22	0.6779
24	0.779497
26	0.513719
28	0.455661
30	0.402716
32	0.490798
34	0.506809
36	0.532554
38	0.445182
40	0.398913
44	0.448409
48	0.442914
52	0.403041
56	0.485177
60	0.47685
66	0.531937
72	0.451954
78	0.436416
84	0.447957
92	0.443814
100	0.426068
110	0.50844
120	0.456529
132	0.520496
144	0.48712
158	0.463
172	0.462583
188	0.470944
206	0.470478
226	0.473448
248	0.461379
272	0.818961
298	0.561977
326	0.513375
358	0.489135
392	0.475589
430	0.540106
472	0.451808
518	0.478208
568	0.450986
624	0.46525
686	0.458354
754	0.486887
828	0.452026
910	0.530214
1000	0.570325
1100	0.502583
1210	0.502879
1330	0.525715
1462	0.477628
1608	0.59984
1768	0.746376
1944	0.722097
2138	0.549564
2350	0.587902
2584	0.66627
2842	0.760027
3126	0.832629
3438	0.827602
3780	0.878998
4158	1.1851
4572	0.970753
5028	0.914635
5530	0.970836
6082	1.06467
6690	1.15949
7358	1.10092
8092	1.20999
8900	1.18414
9790	1.37042
10768	1.60716
11844	1.45924
13028	1.50694
14330	1.77427
15762	1.57783
17338	1.78577
19070	1.87963
20976	2.03685
23072	2.14698
25378	2.48523
27914	2.65247
30704	2.77827
33774	3.09714
37150	3.09048
40864	3.40213
44950	3.76165
49444	4.13936
54388	4.26299
59826	4.83399
65808	5.3011
72388	5.82671
79626	6.55443
87588	6.86721
96346	7.53721
105980	8.33502
116578	9.18039
128234	9.8494
141056	10.552
155160	10.8506
170676	12.9873
187742	11.8119
206516	12.0155
227166	12.9299
249882	18.244
274870	12.6502
302356	10.8368
332590	16.802
365848	15.0705
402432	16.9631
442674	20.2273
486940	17.594
535634	19.214
589196	21.293
648114	23.6202
712924	27.2778
784216	28.514
862636	31.5414
948898	34.8275
1043786	38.5985
1148164	42.3753
1262980	46.9251
1389278	52.0187
1528204	57.2061
1681024	63.3921
1849126	69.7449
2034038	77.1763
2237440	84.5069
2461184	94.0479
2707302	104.568
2978032	114.752
3275834	128.822
3603416	147.968
3963756	153.406
4360130	170.058
4796142	187.026
5275756	207.196
5803330	231.619
6383662	252.656
7022028	279.174
7724230	306.452
8496652	337.976
9346316	383.884
