16	0.002783
20	0.000481
22	0.000439
24	0.000469
26	0.000493
28	0.00053
30	0.000637
32	0.001499
34	0.000961
36	0.001017
38	0.000977
40	0.000977
44	0.001159
48	0.001301
52	0.001465
56	0.001382
60	0.001717
66	0.001849
72	0.002014
78	0.002209
84	0.003251
92	0.002664
100	0.003223
110	0.003479
120	0.003863
132	0.004274
144	0.004853
158	0.005515
172	0.006301
188	0.006994
206	0.007662
226	0.008436
248	0.009502
272	0.010582
298	0.011968
326	0.012875
358	0.01499
392	0.016654
430	0.018094
472	0.020214
518	0.022992
568	0.025534
624	0.028618
686	0.031245
754	0.035144
828	0.039388
910	0.043247
1000	0.049383
1100	0.055151
1210	0.061372
1330	0.067365
1462	0.075263
1608	0.083935
1768	0.094676
1944	0.104391
2138	0.11674
2350	0.129368
2584	0.143365
2842	0.158885
3126	0.177457
3438	0.199844
3780	0.220806
4158	0.246117
4572	0.276861
5028	0.30453
5530	0.339281
6082	0.376032
6690	0.418172
7358	0.46963
8092	0.524675
8900	0.721805
9790	0.641255
10768	0.706119
11844	0.793338
13028	1.00965
14330	0.982922
15762	1.0875
17338	1.34953
19070	1.35417
20976	1.61581
23072	1.66703
25378	2.04727
27914	2.05003
30704	2.32766
33774	2.65029
37150	2.9817
40864	3.31962
44950	3.66882
49444	4.05009
54388	4.52444
59826	4.92623
65808	5.56614
72388	6.29175
79626	6.77882
87588	7.54019
96346	8.25041
105980	9.15102
116578	10.169
128234	11.3377
141056	12.3389
155160	13.8171
170676	15.426
187742	16.5672
206516	18.1162
227166	20.4997
249882	22.4851
274870	24.9598
302356	28.059
332590	30.957
365848	34.1563
402432	37.9377
442674	42.06
486940	46.391
535634	51.9431
589196	57.6331
648114	63.7629
712924	70.7334
784216	78.1564
862636	86.9765
948898	95.5139
1043786	105.809
1148164	115.991
1262980	129.576
1389278	143.498
1528204	160.246
1681024	178.094
1849126	194.98
2034038	217.774
2237440	239.371
2461184	265.508
2707302	294.383
2978032	324.44
3275834	361.304
3603416	400.206
3963756	443.537
4360130	500.287
4796142	542.364
5275756	600.332
5803330	666.802
6383662	734.897
7022028	816.455
7724230	905.719
8496652	1002.92
9346316	1117.72
