16	75.6536
20	0.67028
22	0.629361
24	0.665337
26	0.631971
28	0.629717
30	0.626752
32	0.627398
34	0.630755
36	0.759526
38	0.62398
40	0.622828
44	0.624474
48	0.621521
52	0.623182
56	0.665426
60	0.652972
66	0.664559
72	0.631891
78	0.630189
84	0.631144
92	0.650501
100	0.635371
110	0.634111
120	0.635425
132	0.838978
144	0.700559
158	0.686506
172	0.63051
188	0.63215
206	0.649622
226	0.637948
248	0.691732
272	0.678786
298	0.651981
326	0.649147
358	0.651439
392	0.65768
430	0.677808
472	0.685217
518	1.14437
568	0.88524
624	0.937151
686	0.89141
754	0.897102
828	0.922675
910	0.918078
1000	0.944973
1100	0.896337
1210	0.898521
1330	0.908173
1462	0.973988
1608	0.89201
1768	0.904457
1944	0.934294
2138	1.20291
2350	0.93707
2584	0.90459
2842	0.960969
3126	0.906922
3438	0.898306
3780	0.903722
4158	0.911869
4572	0.939025
5028	0.942093
5530	0.975671
6082	1.05002
6690	0.986767
7358	0.988711
8092	1.01656
8900	1.2185
9790	1.0655
10768	1.0588
11844	1.14853
13028	1.2936
14330	1.37059
15762	1.41863
17338	1.45663
19070	1.44771
20976	1.53619
23072	1.57187
25378	1.81938
27914	1.83618
30704	1.89521
33774	2.24374
37150	2.39448
40864	2.58868
44950	2.84056
49444	2.89107
54388	3.05887
59826	3.38473
65808	3.65967
72388	3.7377
79626	3.97978
87588	4.25992
96346	4.55771
105980	4.99784
116578	5.25408
128234	5.66587
141056	6.2088
155160	7.08821
170676	7.49523
187742	8.03951
206516	8.65958
227166	9.28974
249882	9.83407
274870	10.5913
302356	11.1666
332590	11.8671
365848	12.739
402432	13.4815
442674	14.606
486940	15.7064
535634	18.4953
589196	18.0963
648114	19.4291
712924	22.2003
784216	26.91
862636	24.8884
948898	27.8787
1043786	29.7639
1148164	32.2864
1262980	34.8874
1389278	38.0836
1528204	41.4747
1681024	45.8765
1849126	49.7002
2034038	54.206
2237440	60.2406
2461184	64.9327
2707302	71.1599
2978032	77.9565
3275834	85.6152
3603416	93.535
3963756	102.763
4360130	113.601
4796142	123.53
5275756	136.178
5803330	149.115
6383662	164.217
7022028	180.587
7724230	198.795
8496652	219.032
9346316	240.277
