16	0.012377
20	0.002123
22	0.001857
24	0.001812
26	0.00216
28	0.002755
30	0.002759
32	0.002819
34	0.003218
36	0.003394
38	0.003386
40	0.003506
44	0.004038
48	0.005251
52	0.005478
56	0.006085
60	0.00635
66	0.006723
72	0.007454
78	0.008929
84	0.008748
92	0.009737
100	0.011067
110	0.01236
120	0.013349
132	0.01448
144	0.017778
158	0.019334
172	0.020043
188	0.023038
206	0.025711
226	0.028817
248	0.032271
272	0.034888
298	0.040401
326	0.044104
358	0.050557
392	0.053971
430	0.061582
472	0.066276
518	0.14843
568	0.088804
624	0.090456
686	0.105697
754	0.114583
828	0.12946
910	0.143312
1000	0.155906
1100	0.176902
1210	0.19817
1330	0.215519
1462	0.242789
1608	0.271223
1768	0.303842
1944	0.333556
2138	0.391654
2350	0.409971
2584	0.45767
2842	0.516186
3126	0.571295
3438	0.636696
3780	0.374168
4158	0.348819
4572	0.322186
5028	0.307789
5530	0.341981
6082	0.381032
6690	0.421696
7358	0.471008
8092	0.616638
8900	0.582591
9790	0.646131
10768	0.71894
11844	1.00415
13028	0.88524
14330	1.01023
15762	1.24401
17338	1.20315
19070	1.34089
20976	1.52159
23072	1.66168
25378	1.87458
27914	2.26173
30704	2.31581
33774	2.52177
37150	3.01024
40864	3.27481
44950	3.62827
49444	4.02334
54388	4.36042
59826	5.07938
65808	5.40676
72388	5.86357
79626	6.58683
87588	7.25636
96346	8.05351
105980	8.9935
116578	10.0252
128234	11.0278
141056	12.0815
155160	13.4444
170676	14.8709
187742	16.3509
206516	20.322
227166	20.8705
249882	22.3412
274870	24.6356
302356	27.3687
332590	30.3309
365848	33.4459
402432	36.9637
442674	40.9022
486940	45.575
535634	50.5418
589196	55.852
648114	62.7142
712924	68.578
784216	75.9649
862636	84.9029
948898	93.2736
1043786	103.301
1148164	114.482
1262980	126.646
1389278	140.95
1528204	155.35
1681024	171.722
1849126	192.034
2034038	212.144
2237440	233.949
2461184	260.185
2707302	286.923
2978032	318.225
3275834	351.536
3603416	387.885
3963756	431.327
4360130	476.835
4796142	528.323
5275756	587.887
5803330	645.946
6383662	714.646
7022028	793.301
7724230	880.685
8496652	970.56
9346316	1077.06
