16	0.007837
20	0.001173
22	0.001028
24	0.001486
26	0.001697
28	0.001995
30	0.002049
32	0.004271
34	0.002595
36	0.002526
38	0.003106
40	0.004834
44	0.003268
48	0.003823
52	0.004351
56	0.004613
60	0.005881
66	0.006119
72	0.006448
78	0.007369
84	0.007681
92	0.009112
100	0.009744
110	0.011
120	0.012461
132	0.014255
144	0.01471
158	0.016933
172	0.019162
188	0.021797
206	0.024559
226	0.026117
248	0.030362
272	0.033391
298	0.038174
326	0.039763
358	0.046173
392	0.050534
430	0.057011
472	0.064317
518	0.071465
568	0.080688
624	0.087445
686	0.099519
754	0.109003
828	0.121534
910	0.137336
1000	0.155283
1100	0.171531
1210	0.189895
1330	0.211377
1462	0.237254
1608	0.264537
1768	0.290831
1944	0.328516
2138	0.365808
2350	0.402186
2584	0.453388
2842	0.502844
3126	0.570522
3438	0.255815
3780	0.221345
4158	0.247801
4572	0.273894
5028	0.306795
5530	0.338309
6082	0.376423
6690	0.421789
7358	0.464315
8092	0.560255
8900	0.580678
9790	0.644032
10768	0.716295
11844	0.874284
13028	0.8881
14330	0.974974
15762	1.09759
17338	1.1977
19070	1.348
20976	1.58234
23072	1.67383
25378	2.01288
27914	2.19305
30704	2.27355
33774	3.00087
37150	2.95415
40864	3.65612
44950	3.56421
49444	3.91717
54388	4.68325
59826	4.85852
65808	5.28214
72388	6.29031
79626	6.65002
87588	7.38286
96346	8.23237
105980	9.07217
116578	10.0706
128234	11.2997
141056	12.3672
155160	13.8781
170676	15.2373
187742	16.7379
206516	18.5494
227166	20.2852
249882	22.5134
274870	25.1255
302356	28.0105
332590	31.5195
365848	35.0954
402432	38.259
442674	42.8017
486940	47.4464
535634	52.8877
589196	57.8307
648114	64.5301
712924	71.0221
784216	80.1354
862636	86.5726
948898	95.1239
1043786	105.773
1148164	115.993
1262980	129.393
1389278	143.951
1528204	158.789
1681024	175.65
1849126	196.073
2034038	219.354
2237440	242.22
2461184	266.117
2707302	294.593
2978032	338.429
3275834	365.638
3603416	396.976
3963756	455.803
4360130	487.54
4796142	541.206
5275756	600.602
5803330	673.285
6383662	733.414
7022028	812.165
7724230	908.293
8496652	992.286
9346316	1102.82
