16	71.1311
20	0.782072
22	0.705675
24	0.704048
26	0.704138
28	0.705502
30	0.743952
32	0.704397
34	0.712866
36	0.702134
38	0.698811
40	0.695362
44	0.816797
48	0.69705
52	0.763993
56	0.735772
60	0.774846
66	0.788417
72	0.708188
78	0.707137
84	0.705848
92	0.707387
100	0.765627
110	0.710874
120	0.712442
132	0.918236
144	0.699725
158	0.81988
172	0.739695
188	0.710759
206	0.719807
226	0.703383
248	0.676671
272	0.658788
298	0.65313
326	0.650762
358	0.654136
392	0.659697
430	0.689752
472	0.65727
518	1.0631
568	1.0243
624	0.942185
686	0.887783
754	0.891131
828	0.905099
910	0.933238
1000	0.912187
1100	0.895184
1210	0.934366
1330	0.99063
1462	0.923128
1608	0.988428
1768	0.938475
1944	0.938009
2138	1.0972
2350	0.931785
2584	0.91869
2842	0.980521
3126	0.908648
3438	0.966894
3780	0.943316
4158	0.957439
4572	0.986276
5028	0.980777
5530	1.00742
6082	1.0129
6690	1.02932
7358	1.03085
8092	1.07979
8900	1.27751
9790	1.12045
10768	1.10491
11844	1.14606
13028	1.33259
14330	1.37824
15762	1.46891
17338	1.56419
19070	1.52441
20976	1.57873
23072	1.64094
25378	1.83897
27914	1.88671
30704	1.96752
33774	2.23
37150	2.46697
40864	2.8281
44950	2.76558
49444	2.94571
54388	3.19269
59826	3.34247
65808	3.77314
72388	3.72266
79626	4.10352
87588	4.27199
96346	4.61461
105980	4.92852
116578	5.27396
128234	5.66142
141056	6.18311
155160	7.08583
170676	7.50692
187742	8.03692
206516	8.66542
227166	9.34036
249882	9.83654
274870	10.5875
302356	11.1798
332590	11.9463
365848	12.7479
402432	13.5644
442674	14.666
486940	15.6689
535634	17.6609
589196	18.6298
648114	19.5482
712924	21.4634
784216	26.5928
862636	25.1603
948898	27.2465
1043786	29.6594
1148164	32.1699
1262980	34.8708
1389278	38.0758
1528204	42.0351
1681024	46.0719
1849126	50.4787
2034038	54.6102
2237440	59.9591
2461184	65.1828
2707302	71.1257
2978032	78.0689
3275834	85.5636
3603416	94.251
3963756	103.149
4360130	114.051
4796142	123.96
5275756	135.628
5803330	149.817
6383662	164.264
7022028	180.726
7724230	199.164
8496652	219.403
9346316	242.781
