16	1.93173
20	0.487446
22	0.439255
24	0.283434
26	0.529344
28	0.509967
30	0.5095
32	0.435644
34	0.410364
36	0.407515
38	0.50954
40	0.417916
44	0.471523
48	0.412107
52	0.407575
56	0.409771
60	0.421925
66	0.404576
72	0.401234
78	0.454336
84	0.417216
92	0.497676
100	0.434264
110	0.39829
120	0.426462
132	0.427112
144	0.452632
158	0.443718
172	0.449332
188	0.589385
206	0.551222
226	0.515437
248	0.486206
272	0.456102
298	0.454938
326	0.483248
358	0.514063
392	0.551678
430	0.488566
472	0.469538
518	0.448197
568	0.435372
624	0.44229
686	0.467473
754	0.587039
828	0.476748
910	0.46642
1000	0.458518
1100	0.487601
1210	0.53039
1330	0.542716
1462	0.497827
1608	0.519293
1768	0.527617
1944	0.529368
2138	0.549375
2350	0.555983
2584	0.548511
2842	0.547008
3126	0.600245
3438	0.590023
3780	0.639048
4158	0.764622
4572	0.720052
5028	0.71244
5530	0.912284
6082	0.932223
6690	0.92477
7358	1.27733
8092	1.15351
8900	1.22981
9790	1.28376
10768	1.45018
11844	1.43936
13028	1.65875
14330	1.64405
15762	1.68753
17338	1.98587
19070	1.82862
20976	2.00813
23072	2.09666
25378	2.30049
27914	2.47944
30704	2.62591
33774	3.0036
37150	3.24377
40864	3.3937
44950	3.80794
49444	4.03595
54388	4.30784
59826	4.82093
65808	5.22229
72388	5.86859
79626	6.21849
87588	6.99234
96346	7.48128
105980	8.38359
116578	9.2799
128234	9.25701
141056	10.9091
155160	12.0207
170676	11.4655
187742	11.2801
206516	14.5377
227166	12.8419
249882	12.0841
274870	19.9771
302356	20.3085
332590	18.7757
365848	17.0629
402432	15.1159
442674	20.2791
486940	17.5588
535634	19.157
589196	21.138
648114	23.3274
712924	25.814
784216	28.5822
862636	31.4835
948898	35.1262
1043786	38.5961
1148164	42.6441
1262980	47.0853
1389278	52.0948
1528204	57.497
1681024	63.5856
1849126	70.1001
2034038	77.7766
2237440	84.9857
2461184	93.6931
2707302	103.141
2978032	122.538
3275834	126.331
3603416	138.528
3963756	153.515
4360130	169.327
4796142	187.428
5275756	208.068
5803330	228.886
6383662	251.15
7022028	278.031
7724230	306.416
8496652	338.616
9346316	376.282
