16	0.007288
20	0.001211
22	0.000936
24	0.000884
26	0.001253
28	0.001414
30	0.001658
32	0.004481
34	0.002526
36	0.002943
38	0.003168
40	0.003326
44	0.003836
48	0.004249
52	0.004481
56	0.005018
60	0.005387
66	0.005955
72	0.007019
78	0.007347
84	0.00853
92	0.00964
100	0.01139
110	0.011014
120	0.012817
132	0.013628
144	0.015097
158	0.017233
172	0.019252
188	0.02061
206	0.023703
226	0.026895
248	0.029702
272	0.033989
298	0.038621
326	0.042255
358	0.046087
392	0.051016
430	0.056281
472	0.0639
518	0.070707
568	0.07871
624	0.08797
686	0.098759
754	0.111703
828	0.134801
910	0.13989
1000	0.150501
1100	0.171256
1210	0.191385
1330	0.211695
1462	0.239864
1608	0.265233
1768	0.289319
1944	0.323076
2138	0.365353
2350	0.396594
2584	0.595273
2842	0.499803
3126	0.564468
3438	0.626549
3780	0.699609
4158	0.558782
4572	0.274741
5028	0.306203
5530	0.337813
6082	0.376398
6690	0.41771
7358	0.466882
8092	0.522435
8900	0.578831
9790	0.635287
10768	0.708464
11844	0.795435
13028	1.04483
14330	0.976106
15762	1.09078
17338	1.36684
19070	1.34561
20976	1.64508
23072	1.66331
25378	2.15468
27914	2.09269
30704	2.37997
33774	2.6468
37150	2.8975
40864	3.30474
44950	3.55207
49444	4.07923
54388	4.51749
59826	4.94102
65808	5.49964
72388	6.14441
79626	6.95925
87588	7.45635
96346	8.29387
105980	9.13273
116578	10.3465
128234	11.2508
141056	12.6277
155160	13.5671
170676	14.9447
187742	16.7176
206516	18.2883
227166	20.2102
249882	22.7752
274870	24.6698
302356	28.0602
332590	30.6104
365848	34.0811
402432	38.162
442674	42.0097
486940	46.6651
535634	51.0341
589196	56.7126
648114	63.308
712924	69.7738
784216	77.5091
862636	86.5927
948898	95.3234
1043786	105.451
1148164	116.798
1262980	129.42
1389278	144.026
1528204	159.015
1681024	175.384
1849126	197.714
2034038	218.374
2237440	238.557
2461184	264.445
2707302	293.551
2978032	322.659
3275834	359.546
3603416	396.722
3963756	442.032
4360130	491.461
4796142	541.236
5275756	604.733
5803330	663.041
6383662	735.844
7022028	815.091
7724230	903.046
8496652	995.809
9346316	1102.74
