16	0.000587
20	0.000393
22	0.000382
24	0.000508
26	0.0005
28	0.000548
30	0.000569
32	0.001183
34	0.000906
36	0.001139
38	0.001074
40	0.001178
44	0.001555
48	0.001621
52	0.002021
56	0.002178
60	0.006211
66	0.003906
72	0.003377
78	0.007206
84	0.011454
92	0.007459
100	0.008586
110	0.009507
120	0.010448
132	0.012237
144	0.014046
158	0.015779
172	0.016357
188	0.019631
206	0.021143
226	0.024372
248	0.025895
272	0.0287
298	0.033098
326	0.036439
358	0.0395
392	0.04423
430	0.050072
472	0.055858
518	1.29996
568	0.075632
624	0.081308
686	0.0892
754	0.099812
828	0.07956
910	0.047581
1000	0.062103
1100	0.062468
1210	0.255458
1330	0.059657
1462	0.177237
1608	0.069387
1768	0.218955
1944	0.071218
2138	0.207282
2350	0.10258
2584	0.116301
2842	0.168169
3126	0.153932
3438	0.133621
3780	0.14066
4158	0.235449
4572	0.172332
5028	0.214257
5530	0.212543
6082	0.216491
6690	0.241241
7358	0.257715
8092	0.312218
8900	0.335841
9790	0.290443
10768	0.327597
11844	0.383854
13028	0.385505
14330	0.451473
15762	0.481168
17338	0.577493
19070	0.621741
20976	0.608577
23072	0.765292
25378	0.781748
27914	0.896064
30704	0.858222
33774	1.01466
37150	1.0926
40864	1.1934
44950	1.37767
49444	1.5159
54388	1.69005
59826	1.82916
65808	1.88227
72388	2.19744
79626	2.33964
87588	2.52715
96346	2.8749
105980	3.29773
116578	3.68209
128234	5.41405
141056	4.08845
155160	4.57006
170676	5.06747
187742	5.53572
206516	6.1021
227166	6.88981
249882	7.39805
274870	8.24723
302356	8.71586
332590	11.2139
365848	12.8599
402432	14.9571
442674	16.3867
486940	14.6245
535634	16.3512
589196	19.3682
648114	21.8489
712924	21.2281
784216	24.5085
862636	26.6127
948898	29.5289
1043786	32.3365
1148164	36.0264
1262980	39.7395
1389278	43.6484
1528204	47.9608
1681024	53.7157
1849126	57.7823
2034038	65.3977
2237440	70.4824
2461184	77.7405
2707302	86.7533
2978032	96.7909
3275834	107.304
3603416	120.478
3963756	131.495
4360130	143.134
4796142	155.954
5275756	181.774
5803330	190.005
6383662	218.895
7022028	239.006
7724230	264.816
8496652	287.063
9346316	328.232
