16	72.0588
20	0.704378
22	0.628821
24	0.670882
26	0.626706
28	0.627639
30	0.626636
32	0.627833
34	0.629783
36	0.623508
38	0.622627
40	0.622005
44	0.623463
48	0.646504
52	0.625093
56	0.622043
60	0.665028
66	0.666875
72	0.694763
78	0.633516
84	0.629646
92	0.628875
100	0.633306
110	0.633952
120	0.634489
132	0.912431
144	0.629529
158	0.628944
172	0.631439
188	0.630544
206	0.629839
226	0.690269
248	0.657295
272	0.656383
298	0.651536
326	0.65133
358	0.768272
392	0.659689
430	0.659699
472	0.655934
518	1.05861
568	0.898165
624	0.877745
686	0.882383
754	0.898275
828	1.00335
910	0.907745
1000	0.908778
1100	0.892025
1210	0.933743
1330	0.908997
1462	0.920361
1608	0.888972
1768	0.932873
1944	0.936607
2138	1.15596
2350	0.935688
2584	0.968135
2842	0.927789
3126	0.906273
3438	0.932222
3780	0.95306
4158	0.947562
4572	0.937917
5028	0.93865
5530	0.976624
6082	0.976716
6690	1.06489
7358	0.99176
8092	1.01297
8900	1.22235
9790	1.06877
10768	1.05542
11844	1.1542
13028	1.30857
14330	1.32939
15762	1.42043
17338	1.44455
19070	1.46577
20976	1.5317
23072	1.57298
25378	1.77182
27914	1.83248
30704	1.89134
33774	2.15083
37150	2.37841
40864	2.55703
44950	2.67205
49444	2.80496
54388	3.01915
59826	3.244
65808	3.50057
72388	3.66953
79626	3.8739
87588	4.16624
96346	4.42218
105980	4.79101
116578	5.13791
128234	5.51213
141056	6.04071
155160	6.77732
170676	7.32898
187742	7.86115
206516	8.47241
227166	9.07209
249882	9.62096
274870	10.394
302356	10.9427
332590	11.6751
365848	12.4402
402432	13.1789
442674	14.391
486940	15.454
535634	16.8492
589196	19.404
648114	19.714
712924	21.089
784216	23.9913
862636	27.5318
948898	27.1079
1043786	29.5786
1148164	32.4516
1262980	35.0406
1389278	38.0464
1528204	41.4999
1681024	45.6085
1849126	49.6207
2034038	54.2073
2237440	59.5968
2461184	64.7229
2707302	71.1331
2978032	78.4535
3275834	85.8542
3603416	94.3795
3963756	103.217
4360130	114.342
4796142	123.432
5275756	135.433
5803330	149.101
6383662	163.864
7022028	179.939
7724230	198.822
8496652	218.99
9346316	239.827
