16	0.007111
20	0.001186
22	0.001245
24	0.001346
26	0.001585
28	0.00182
30	0.001949
32	0.004545
34	0.00266
36	0.002831
38	0.002939
40	0.00314
44	0.003643
48	0.003691
52	0.004502
56	0.005418
60	0.005189
66	0.00629
72	0.006578
78	0.007699
84	0.008434
92	0.009167
100	0.009761
110	0.011391
120	0.01282
132	0.013646
144	0.015505
158	0.016824
172	0.018973
188	0.021241
206	0.024219
226	0.026681
248	0.032399
272	0.034025
298	0.03744
326	0.042821
358	0.046827
392	0.050574
430	0.057439
472	0.065297
518	0.073474
568	0.079458
624	0.089522
686	0.099613
754	0.110184
828	0.191584
910	0.139024
1000	0.153039
1100	0.171094
1210	0.192291
1330	0.211383
1462	0.234093
1608	0.260404
1768	0.295204
1944	0.329961
2138	0.362685
2350	0.533771
2584	0.456468
2842	0.502733
3126	0.562943
3438	0.625234
3780	0.700997
4158	0.299496
4572	0.274888
5028	0.306164
5530	0.340427
6082	0.378584
6690	0.425588
7358	0.465741
8092	0.518592
8900	0.58162
9790	0.644565
10768	0.718827
11844	0.793156
13028	1.03397
14330	0.97724
15762	1.08482
17338	1.34396
19070	1.34305
20976	1.58885
23072	1.65968
25378	2.00321
27914	2.04885
30704	2.26822
33774	2.72431
37150	3.01455
40864	3.22809
44950	3.65339
49444	4.05215
54388	4.68245
59826	4.89001
65808	5.56932
72388	6.17956
79626	6.64388
87588	7.40098
96346	8.22296
105980	10.6809
116578	12.2569
128234	12.963
141056	13.4452
155160	13.8724
170676	15.4734
187742	17.1088
206516	18.9064
227166	20.9177
249882	23.5092
274870	25.6598
302356	28.9832
332590	32.0392
365848	35.5631
402432	38.6643
442674	42.4624
486940	48.4783
535634	53.2782
589196	58.4172
648114	64.9385
712924	71.1768
784216	78.3323
862636	86.9434
948898	96.2451
1043786	106.569
1148164	118.264
1262980	131.667
1389278	144.705
1528204	160.442
1681024	178.481
1849126	196.853
2034038	217.584
2237440	241.119
2461184	266.096
2707302	296.048
2978032	329.268
3275834	363.132
3603416	400.57
3963756	448.341
4360130	494.821
4796142	545.436
5275756	606.613
5803330	671.047
6383662	745.697
7022028	821.784
7724230	959.009
8496652	991.86
9346316	1104.67
