16	0.009847
20	0.001571
22	0.001461
24	0.001474
26	0.0015
28	0.001751
30	0.001679
32	0.002144
34	0.002252
36	0.002123
38	0.002821
40	0.002574
44	0.002959
48	0.003489
52	0.003586
56	0.003883
60	0.004617
66	0.004897
72	0.00551
78	0.005988
84	0.00643
92	0.007417
100	0.007534
110	0.008848
120	0.009314
132	0.01102
144	0.012213
158	0.013218
172	0.014036
188	0.016623
206	0.017932
226	0.020545
248	0.022616
272	0.026177
298	0.02801
326	0.030917
358	0.034984
392	0.038102
430	0.041882
472	0.162767
518	1.18255
568	0.062334
624	0.071005
686	0.077095
754	0.062315
828	0.056505
910	0.080777
1000	0.057823
1100	0.119298
1210	0.059536
1330	0.130436
1462	0.063495
1608	0.157848
1768	0.086926
1944	0.081084
2138	0.20043
2350	0.156978
2584	0.248151
2842	0.294352
3126	0.313906
3438	0.293119
3780	0.336802
4158	0.322302
4572	0.293638
5028	0.358448
5530	0.401494
6082	0.407655
6690	0.442665
7358	0.489338
8092	0.515775
8900	0.538081
9790	0.633179
10768	0.647934
11844	0.660743
13028	0.413484
14330	0.437991
15762	0.523342
17338	0.542486
19070	0.644182
20976	0.746269
23072	0.685832
25378	0.71775
27914	0.84561
30704	0.93904
33774	0.959578
37150	1.11323
40864	1.18395
44950	1.35028
49444	1.38605
54388	1.93829
59826	1.8038
65808	1.91016
72388	2.14618
79626	2.4217
87588	4.00942
96346	3.10986
105980	3.25914
116578	3.66098
128234	3.90417
141056	4.30299
155160	4.82722
170676	5.21948
187742	5.74509
206516	6.76382
227166	6.89431
249882	7.63621
274870	9.64312
302356	12.3131
332590	12.1483
365848	13.4388
402432	13.0343
442674	13.6024
486940	14.9948
535634	18.6297
589196	18.5364
648114	20.2269
712924	22.4579
784216	24.2603
862636	27.2728
948898	29.144
1043786	33.4333
1148164	36.6235
1262980	41.8782
1389278	44.9967
1528204	49.1951
1681024	55.1283
1849126	59.533
2034038	68.4816
2237440	70.7395
2461184	81.6638
2707302	90.9551
2978032	95.681
3275834	109.022
3603416	120.95
3963756	144.339
4360130	148.429
4796142	158.339
5275756	174.954
5803330	201.11
6383662	221.542
7022028	236.351
7724230	274.333
8496652	296.288
9346316	328.084
