16	0.00392
20	0.002092
22	0.001658
24	0.00224
26	0.001929
28	0.002488
30	0.002563
32	0.003132
34	0.002747
36	0.00369
38	0.003777
40	0.003359
44	0.004632
48	0.005173
52	0.004782
56	0.005723
60	0.005576
66	0.00644
72	0.007459
78	0.0079
84	0.008536
92	0.010239
100	0.011639
110	0.011806
120	0.013213
132	0.01526
144	0.016778
158	0.018561
172	0.021823
188	0.023623
206	0.025748
226	0.029245
248	0.030711
272	0.035519
298	0.040313
326	0.0447
358	0.05012
392	0.053045
430	0.060176
472	0.06723
518	0.074462
568	0.081312
624	0.091489
686	0.105155
754	0.114458
828	0.125989
910	0.142394
1000	0.160253
1100	0.179279
1210	0.198157
1330	0.2178
1462	0.241229
1608	0.269019
1768	0.302105
1944	0.347824
2138	0.375669
2350	0.418729
2584	0.453212
2842	0.517478
3126	0.572822
3438	0.603134
3780	0.239053
4158	0.247894
4572	0.277414
5028	0.30718
5530	0.342149
6082	0.385114
6690	0.427211
7358	0.468132
8092	0.612539
8900	0.57982
9790	0.645862
10768	0.71454
11844	0.831964
13028	0.882437
14330	1.00603
15762	1.13117
17338	1.20397
19070	1.3431
20976	1.56109
23072	1.65392
25378	1.95181
27914	2.13984
30704	2.26465
33774	2.54783
37150	2.95197
40864	3.15957
44950	3.52299
49444	3.93249
54388	4.45967
59826	5.04546
65808	5.23063
72388	6.05192
79626	6.58063
87588	7.27836
96346	8.08565
105980	8.93899
116578	10.0167
128234	11.0246
141056	12.1769
155160	13.5831
170676	15.0975
187742	16.3541
206516	18.1313
227166	20.0259
249882	22.1436
274870	24.8226
302356	27.2721
332590	30.2199
365848	33.5032
402432	37.2173
442674	40.9569
486940	45.8057
535634	50.4846
589196	55.7929
648114	62.2
712924	68.978
784216	75.7393
862636	84.6467
948898	93.1331
1043786	104.037
1148164	114.404
1262980	127.235
1389278	140.138
1528204	154.819
1681024	172.93
1849126	191.835
2034038	211.269
2237440	233.596
2461184	259.258
2707302	287.64
2978032	317.246
3275834	352.109
3603416	390.584
3963756	440.094
4360130	475.785
4796142	529.333
5275756	592.202
5803330	647.911
6383662	715.75
7022028	795.392
7724230	880.177
8496652	976.299
9346316	1077.56
