16	0.007472
20	0.001431
22	0.001271
24	0.00144
26	0.001632
28	0.001648
30	0.001907
32	0.004335
34	0.002715
36	0.0025
38	0.003012
40	0.003106
44	0.003519
48	0.003936
52	0.004313
56	0.004937
60	0.005396
66	0.006011
72	0.006534
78	0.007378
84	0.00735
92	0.010995
100	0.009976
110	0.011007
120	0.012429
132	0.014079
144	0.015673
158	0.017822
172	0.018806
188	0.020618
206	0.024184
226	0.026805
248	0.029379
272	0.034394
298	0.037061
326	0.041818
358	0.047932
392	0.052076
430	0.058191
472	0.065276
518	0.07374
568	0.079282
624	0.086771
686	0.099647
754	0.108594
828	0.123086
910	0.138135
1000	0.152305
1100	0.172417
1210	0.191124
1330	0.212894
1462	0.236327
1608	0.26089
1768	0.290416
1944	0.326436
2138	0.360542
2350	0.407533
2584	0.540624
2842	0.505715
3126	0.565406
3438	0.633075
3780	0.699613
4158	0.865707
4572	0.866488
5028	0.950973
5530	1.11197
6082	0.374873
6690	0.425691
7358	0.645892
8092	0.52126
8900	0.634291
9790	0.72561
10768	0.712509
11844	0.787631
13028	0.879912
14330	1.09569
15762	1.09072
17338	1.21434
19070	1.35044
20976	1.50745
23072	1.8074
25378	1.83166
27914	2.06247
30704	2.42332
33774	2.63088
37150	3.03775
40864	3.19791
44950	3.62953
49444	4.2086
54388	4.42148
59826	4.96314
65808	5.39696
72388	6.00287
79626	6.68433
87588	7.34882
96346	8.2234
105980	9.36144
116578	10.2756
128234	11.3831
141056	12.396
155160	13.4379
170676	15.0323
187742	16.472
206516	18.3854
227166	20.8714
249882	22.5917
274870	25.2838
302356	27.8376
332590	30.805
365848	34.0885
402432	38.0262
442674	41.9237
486940	46.3477
535634	51.6777
589196	57.4283
648114	63.0101
712924	71.1121
784216	77.6201
862636	86.3899
948898	95.3685
1043786	105.702
1148164	115.762
1262980	128.756
1389278	142.969
1528204	159.396
1681024	175.962
1849126	196.86
2034038	217.11
2237440	239.186
2461184	266.749
2707302	293.557
2978032	327.009
3275834	359.95
3603416	399.019
3963756	444.18
4360130	487.727
4796142	540.238
5275756	607.953
5803330	666.765
6383662	739.492
7022028	818.177
7724230	904.301
8496652	998.484
9346316	1113.38
